Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
195.25,280.531494140625,281.2911376953125,281.49603271484375,263.0,291.0
195.5,280.531494140625,281.2911376953125,281.64813232421875,263.0,291.0
195.75,280.531494140625,281.2911376953125,281.49603271484375,263.0,291.0
196.0,280.68310546875,281.2911376953125,281.49603271484375,263.0,291.0
196.25,280.5039978027344,281.47869873046875,281.6282958984375,263.0,291.0
196.5,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
196.75,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
197.0,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
197.25,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
197.5,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
197.75,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
198.0,280.5039978027344,281.4788818359375,281.64337158203125,263.0,291.0
198.25,280.5037841796875,281.55987548828125,281.64337158203125,263.0,291.0
198.5,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
198.75,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
199.0,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
199.25,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
199.5,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
199.75,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
200.0,280.4560852050781,281.6507263183594,281.74945068359375,263.0,291.0
200.25,280.459228515625,281.6802978515625,281.99755859375,263.0,291.0
200.5,280.68707275390625,281.7100524902344,282.0470275878906,263.0,291.0
200.75,280.53546142578125,281.7100524902344,282.0470275878906,263.0,291.0
201.0,280.53546142578125,281.7100524902344,282.0470275878906,263.0,291.0
201.25,280.53546142578125,281.7100524902344,282.0470275878906,263.0,291.0
201.5,280.53546142578125,281.7100524902344,282.0470275878906,263.0,291.0
201.75,280.53546142578125,281.7100524902344,282.0470275878906,263.0,291.0
202.0,280.53546142578125,281.7100524902344,282.0470275878906,263.0,291.0
202.25,280.5710754394531,282.0271911621094,282.1956787109375,263.0,291.0
202.5,280.57110595703125,282.0274353027344,282.23529052734375,263.0,291.0
202.75,280.72271728515625,282.1798400878906,282.23529052734375,263.0,291.0
203.0,280.57110595703125,282.0274353027344,282.23529052734375,263.0,291.0
203.25,280.57110595703125,282.0274353027344,282.23529052734375,263.0,291.0
203.5,280.57110595703125,282.0274353027344,282.23529052734375,263.0,291.0
203.75,280.57110595703125,282.0274353027344,282.23529052734375,263.0,291.0
204.0,280.57110595703125,282.0274353027344,282.23529052734375,263.0,291.0
204.25,280.9710388183594,282.2968444824219,282.61248779296875,263.0,291.0
204.5,280.9715576171875,282.2969055175781,282.45989990234375,263.0,291.0
204.75,280.9715576171875,282.449462890625,282.45989990234375,263.0,291.0
205.0,281.1233825683594,282.2969055175781,282.4599304199219,263.0,291.0
205.25,280.9715576171875,282.2969055175781,282.45989990234375,263.0,291.0
205.5,280.9715576171875,282.2969055175781,282.45989990234375,263.0,291.0
205.75,280.9715576171875,282.2969055175781,282.45989990234375,263.0,291.0
206.0,280.9715576171875,282.2969055175781,282.45989990234375,263.0,291.0
206.25,281.2496337890625,282.44091796875,282.5539855957031,263.0,291.0
206.5,281.25,282.4409484863281,282.75592041015625,263.0,291.0
206.75,281.25,282.4409484863281,282.60321044921875,263.0,291.0
207.0,281.4020080566406,282.59356689453125,282.60321044921875,263.0,291.0
207.25,281.4020080566406,282.4409484863281,282.60321044921875,263.0,291.0
207.5,281.25,282.4409484863281,282.60321044921875,263.0,291.0
207.75,281.25,282.4409484863281,282.60321044921875,263.0,291.0
208.0,281.25,282.4409484863281,282.60321044921875,263.0,291.0
208.25,281.9776916503906,282.53594970703125,282.6543884277344,263.0,291.0
208.5,281.97869873046875,282.5359802246094,282.67535400390625,263.0,291.0
208.75,281.97869873046875,282.5359802246094,282.8280944824219,263.0,291.0
209.0,281.97869873046875,282.5359802246094,282.67535400390625,263.0,291.0
209.25,282.1310729980469,282.5359802246094,282.67535400390625,263.0,291.0
209.5,282.1310729980469,282.5359802246094,282.67535400390625,263.0,291.0
209.75,281.97869873046875,282.53594970703125,282.67535400390625,263.0,291.0
210.0,281.97869873046875,282.53594970703125,282.67535400390625,263.0,291.0
210.25,281.9132385253906,282.79022216796875,282.7671813964844,263.0,291.0
210.5,281.91314697265625,282.790283203125,282.8214111328125,263.0,291.0
210.75,281.9131774902344,282.790283203125,282.8214111328125,263.0,291.0
211.0,281.9131774902344,282.790283203125,282.8214111328125,263.0,291.0
211.25,281.9131774902344,282.7902526855469,282.8214111328125,263.0,291.0
211.5,281.91314697265625,282.9430847167969,282.8214111328125,263.0,291.0
211.75,282.06549072265625,282.7902526855469,282.8214111328125,263.0,291.0
212.0,281.91314697265625,282.790283203125,282.8214111328125,263.0,291.0
212.25,282.1400146484375,283.0828857421875,282.9841003417969,263.0,291.0
212.5,282.140380859375,283.08294677734375,282.9841613769531,263.0,291.0
212.75,282.140380859375,283.08294677734375,282.9841613769531,263.0,291.0
213.0,282.140380859375,283.08294677734375,282.9841613769531,263.0,291.0
213.25,282.140380859375,283.08294677734375,282.9841613769531,263.0,291.0
213.5,282.140380859375,283.08294677734375,282.9841613769531,263.0,291.0
213.75,282.140380859375,283.2359313964844,282.9841613769531,263.0,291.0
214.0,282.2928466796875,283.08294677734375,282.9841613769531,263.0,291.0
214.25,282.11798095703125,283.1683349609375,283.0469665527344,263.0,291.0
214.5,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
214.75,282.11798095703125,283.1683349609375,283.0469665527344,263.0,291.0
215.0,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
215.25,282.11798095703125,283.1683654785156,283.1999206542969,263.0,291.0
215.5,282.11798095703125,283.1683654785156,283.1999206542969,263.0,291.0
215.75,282.11798095703125,283.3213806152344,283.0469665527344,263.0,291.0
216.0,282.2704162597656,283.1683654785156,283.0469665527344,263.0,291.0
216.25,282.2219543457031,283.2073059082031,283.17236328125,263.0,291.0
216.5,282.221923828125,283.20733642578125,283.17236328125,263.0,291.0
216.75,282.221923828125,283.2073059082031,283.17236328125,263.0,291.0
217.0,282.221923828125,283.20733642578125,283.17236328125,263.0,291.0
217.25,282.221923828125,283.2073059082031,283.17236328125,263.0,291.0
217.5,282.221923828125,283.20733642578125,283.32537841796875,263.0,291.0
217.75,282.221923828125,283.2073059082031,283.17236328125,263.0,291.0
218.0,282.221923828125,283.20733642578125,283.17236328125,263.0,291.0
218.25,282.5858154296875,283.26568603515625,283.2956848144531,263.0,291.0
218.5,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
218.75,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
219.0,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
219.25,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
219.5,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
219.75,282.43316650390625,283.26568603515625,283.4488220214844,263.0,291.0
220.0,282.43316650390625,283.26568603515625,283.4488220214844,263.0,291.0
220.25,282.4760437011719,283.5252990722656,283.25103759765625,263.0,291.0
220.5,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
220.75,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
221.0,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
221.25,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
221.5,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
221.75,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
222.0,282.47601318359375,283.3721923828125,283.4040832519531,263.0,291.0
222.25,282.5877990722656,283.1811828613281,283.1459655761719,263.0,291.0
222.5,282.5877990722656,283.3341064453125,283.14599609375,263.0,291.0
222.75,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
223.0,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
223.25,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
223.5,282.5877990722656,283.18109130859375,283.1460266113281,263.0,291.0
223.75,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
224.0,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
224.25,282.67205810546875,283.2640075683594,283.1640930175781,263.0,291.0
224.5,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
224.75,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
225.0,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
225.25,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
225.5,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
225.75,282.67205810546875,283.26397705078125,283.1640930175781,263.0,291.0
226.0,282.67205810546875,283.26397705078125,283.1640930175781,263.0,291.0
226.25,282.6706237792969,283.3279724121094,283.1844177246094,263.0,291.0
226.5,282.6706237792969,283.3279724121094,283.33746337890625,263.0,291.0
226.75,282.6706237792969,283.3279724121094,283.1844177246094,263.0,291.0
227.0,282.6706237792969,283.3279724121094,283.1844177246094,263.0,291.0
227.25,282.6706237792969,283.3279724121094,283.18438720703125,263.0,291.0
227.5,282.6706237792969,283.3279724121094,283.1844177246094,263.0,291.0
227.75,282.6706237792969,283.3279724121094,283.1844177246094,263.0,291.0
228.0,282.6706237792969,283.3279724121094,283.1844177246094,263.0,291.0
228.25,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
228.5,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
228.75,282.73223876953125,283.3888244628906,283.44171142578125,263.0,291.0
229.0,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
229.25,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
229.5,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
229.75,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
230.0,282.73223876953125,283.3888244628906,283.28863525390625,263.0,291.0
230.25,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
230.5,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
230.75,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
231.0,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
231.25,282.70947265625,283.43072509765625,283.35260009765625,263.0,291.0
231.5,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
231.75,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
232.0,282.70947265625,283.43072509765625,283.3526306152344,263.0,291.0
232.25,282.7513427734375,283.4293518066406,283.39422607421875,263.0,291.0
232.5,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
232.75,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
233.0,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
233.25,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
233.5,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
233.75,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
234.0,282.7513122558594,283.4293518066406,283.39422607421875,263.0,291.0
234.25,282.87811279296875,283.46917724609375,283.43402099609375,263.0,291.0
234.5,282.87811279296875,283.46917724609375,283.43402099609375,263.0,291.0
234.75,282.87811279296875,283.46917724609375,283.43402099609375,263.0,291.0
235.0,282.87811279296875,283.46917724609375,283.4339904785156,263.0,291.0
235.25,282.87811279296875,283.46917724609375,283.43402099609375,263.0,291.0
235.5,282.87811279296875,283.46917724609375,283.587158203125,263.0,291.0
235.75,282.87811279296875,283.62237548828125,283.43402099609375,263.0,291.0
236.0,282.87811279296875,283.46917724609375,283.4339904785156,263.0,291.0
236.25,282.9407958984375,283.50970458984375,283.49603271484375,263.0,291.0
236.5,282.9408264160156,283.50970458984375,283.49603271484375,263.0,291.0
236.75,282.9408264160156,283.50970458984375,283.49603271484375,263.0,291.0
237.0,282.9408264160156,283.50970458984375,283.49603271484375,263.0,291.0
237.25,282.9408264160156,283.50970458984375,283.49603271484375,263.0,291.0
237.5,282.9408264160156,283.50970458984375,283.49603271484375,263.0,291.0
237.75,282.9408264160156,283.50970458984375,283.64923095703125,263.0,291.0
238.0,282.9407958984375,283.50970458984375,283.49603271484375,263.0,291.0
238.25,283.03033447265625,283.5327453613281,283.454345703125,263.0,291.0
238.5,282.87744140625,283.5327453613281,283.4543762207031,263.0,291.0
238.75,282.87744140625,283.5327453613281,283.454345703125,263.0,291.0
239.0,282.87744140625,283.5327453613281,283.4543762207031,263.0,291.0
239.25,282.87744140625,283.5327453613281,283.454345703125,263.0,291.0
239.5,282.87744140625,283.5327453613281,283.454345703125,263.0,291.0
239.75,282.87744140625,283.5327453613281,283.4543762207031,263.0,291.0
240.0,282.87744140625,283.5327453613281,283.4543762207031,263.0,291.0
240.25,283.0887145996094,283.5491943359375,283.535400390625,263.0,291.0
240.5,283.0886535644531,283.5491943359375,283.5354309082031,263.0,291.0
240.75,283.08868408203125,283.5491943359375,283.535400390625,263.0,291.0
241.0,283.0886535644531,283.5491943359375,283.535400390625,263.0,291.0
241.25,283.08868408203125,283.5491943359375,283.535400390625,263.0,291.0
241.5,283.0886535644531,283.5491943359375,283.5354309082031,263.0,291.0
241.75,283.08868408203125,283.5491943359375,283.535400390625,263.0,291.0
242.0,283.08868408203125,283.5491943359375,283.5354309082031,263.0,291.0
242.25,283.3426208496094,283.62908935546875,283.7468566894531,263.0,291.0
242.5,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
242.75,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
243.0,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
243.25,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
243.5,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
243.75,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
244.0,283.34259033203125,283.6290588378906,283.5935974121094,263.0,291.0
244.25,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
244.5,283.3616027832031,283.69097900390625,283.69842529296875,263.0,291.0
244.75,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
245.0,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
245.25,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
245.5,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
245.75,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
246.0,283.3616027832031,283.69097900390625,283.6983947753906,263.0,291.0
246.25,283.4227600097656,283.7734069824219,283.78094482421875,263.0,291.0
246.5,283.4227600097656,283.7734069824219,283.78094482421875,263.0,291.0
246.75,283.4227600097656,283.7734069824219,283.78094482421875,263.0,291.0
247.0,283.4227600097656,283.7734069824219,283.7809143066406,263.0,291.0
247.25,283.4227600097656,283.7734069824219,283.78094482421875,263.0,291.0
247.5,283.4227600097656,283.7734069824219,283.78094482421875,263.0,291.0
247.75,283.4227600097656,283.7734069824219,283.78094482421875,263.0,291.0
248.0,283.4227600097656,283.7734069824219,283.7809143066406,263.0,291.0
248.25,283.5467224121094,283.8323059082031,283.9476013183594,263.0,291.0
248.5,283.5467834472656,283.8323059082031,283.94757080078125,263.0,291.0
248.75,283.5467529296875,283.8323059082031,283.94757080078125,263.0,291.0
249.0,283.5467834472656,283.8323059082031,284.10101318359375,263.0,291.0
249.25,283.5467834472656,283.8323059082031,283.94757080078125,263.0,291.0
249.5,283.6999816894531,283.9856872558594,283.94757080078125,263.0,291.0
249.75,283.5467834472656,283.8323059082031,283.94757080078125,263.0,291.0
250.0,283.5467834472656,283.8323059082031,283.94757080078125,263.0,291.0
250.25,283.7143859863281,283.97784423828125,283.96356201171875,263.0,291.0
250.5,283.7143859863281,283.97784423828125,283.9635314941406,263.0,291.0
250.75,283.71435546875,283.97784423828125,283.96356201171875,263.0,291.0
251.0,283.7143859863281,283.97784423828125,283.9635314941406,263.0,291.0
251.25,283.71435546875,283.97784423828125,283.9635314941406,263.0,291.0
251.5,283.7143859863281,283.97784423828125,283.9635314941406,263.0,291.0
251.75,283.71435546875,283.97784423828125,283.96356201171875,263.0,291.0
252.0,283.71435546875,283.97784423828125,283.9635314941406,263.0,291.0
252.25,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
252.5,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
252.75,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
253.0,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
253.25,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
253.5,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
253.75,283.7148132324219,283.9566345214844,283.9638671875,263.0,291.0
254.0,283.7148132324219,284.1100769042969,283.9638671875,263.0,291.0
254.25,283.8814697265625,284.0582580566406,284.06536865234375,263.0,291.0
254.5,283.8814392089844,284.0582580566406,284.06536865234375,263.0,291.0
254.75,283.8814392089844,284.0582580566406,284.0653381347656,263.0,291.0
255.0,283.8814392089844,284.0582580566406,284.0653381347656,263.0,291.0
255.25,283.8814392089844,284.0582580566406,284.0653381347656,263.0,291.0
255.5,283.8814392089844,284.0582580566406,284.06536865234375,263.0,291.0
255.75,283.8814392089844,284.0582580566406,284.2188415527344,263.0,291.0
256.0,283.8814392089844,284.0582580566406,284.0653381347656,263.0,291.0
256.25,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
256.5,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
256.75,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
257.0,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
257.25,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
257.5,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
257.75,283.98529052734375,284.0971984863281,284.1688232421875,263.0,291.0
258.0,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
258.25,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
258.5,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
258.75,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
259.0,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
259.25,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
259.5,283.9842224121094,284.0745849609375,284.2538146972656,263.0,291.0
259.75,284.06787109375,284.1580505371094,284.2509460449219,263.0,291.0
260.0,284.0678405761719,284.1580505371094,284.2509460449219,263.0,291.0
260.25,284.2213439941406,284.3116149902344,284.2509460449219,263.0,291.0
260.5,284.0678405761719,284.1580505371094,284.2509460449219,263.0,291.0
260.75,284.0678405761719,284.1580505371094,284.2509460449219,263.0,291.0
261.0,284.0678405761719,284.1580505371094,284.2509460449219,263.0,291.0
261.25,284.0678405761719,284.1580505371094,284.2509460449219,263.0,291.0
261.5,284.0678405761719,284.1580505371094,284.2509460449219,263.0,291.0
261.75,284.1726989746094,284.0905456542969,284.3773193359375,263.0,291.0
262.0,284.1727294921875,284.0905456542969,284.5309753417969,263.0,291.0
262.25,284.1727294921875,284.0905456542969,284.3773193359375,263.0,291.0
262.5,284.3262939453125,284.24407958984375,284.3772888183594,263.0,291.0
262.75,284.1727294921875,284.0905456542969,284.3772888183594,263.0,291.0
263.0,284.1727294921875,284.0905456542969,284.3773193359375,263.0,291.0
263.25,284.1727294921875,284.0905456542969,284.3773193359375,263.0,291.0
263.5,284.1727294921875,284.0905456542969,284.3773193359375,263.0,291.0
263.75,284.27789306640625,284.1310119628906,284.39581298828125,263.0,291.0
264.0,284.2779235839844,284.1310119628906,284.39581298828125,263.0,291.0
264.25,284.2779235839844,284.1310119628906,284.54949951171875,263.0,291.0
264.5,284.2779235839844,284.1310119628906,284.39581298828125,263.0,291.0
264.75,284.4315490722656,284.1310119628906,284.39581298828125,263.0,291.0
265.0,284.2779235839844,284.1310119628906,284.39581298828125,263.0,291.0
265.25,284.2779235839844,284.1310119628906,284.39581298828125,263.0,291.0
265.5,284.2779235839844,284.1310119628906,284.39581298828125,263.0,291.0
265.75,284.1129455566406,283.9230041503906,284.3171691894531,263.0,291.0
266.0,284.1129150390625,283.9230651855469,284.3171691894531,263.0,291.0
266.25,284.1129150390625,283.9230651855469,284.317138671875,263.0,291.0
266.5,284.1129150390625,283.9230651855469,284.4707946777344,263.0,291.0
266.75,284.1129150390625,283.9230651855469,284.3171691894531,263.0,291.0
267.0,284.2664489746094,284.07647705078125,284.317138671875,263.0,291.0
267.25,284.1129150390625,283.92303466796875,284.3171691894531,263.0,291.0
267.5,284.1129150390625,283.9230651855469,284.3171691894531,263.0,291.0
267.75,284.2191162109375,283.9429016113281,284.294189453125,263.0,291.0
268.0,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
268.25,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
268.5,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
268.75,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
269.0,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
269.25,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
269.5,284.2191467285156,283.9429016113281,284.294189453125,263.0,291.0
269.75,284.1981506347656,283.943603515625,284.27337646484375,263.0,291.0
270.0,284.1981506347656,283.943603515625,284.27337646484375,263.0,291.0
270.25,284.1981506347656,283.943603515625,284.2733459472656,263.0,291.0
270.5,284.1981506347656,283.943603515625,284.27337646484375,263.0,291.0
270.75,284.1981506347656,283.943603515625,284.2733459472656,263.0,291.0
271.0,284.1981506347656,283.943603515625,284.4269714355469,263.0,291.0
271.25,284.19818115234375,283.943603515625,284.2733459472656,263.0,291.0
271.5,284.35174560546875,283.943603515625,284.27337646484375,263.0,291.0
271.75,284.1776428222656,283.9015197753906,284.2744445800781,263.0,291.0
272.0,284.1776428222656,283.9015197753906,284.2744140625,263.0,291.0
272.25,284.1776428222656,283.9015197753906,284.2744445800781,263.0,291.0
272.5,284.1776428222656,283.9015197753906,284.2744445800781,263.0,291.0
272.75,284.1776428222656,283.9015197753906,284.2744140625,263.0,291.0
273.0,284.1776428222656,283.9015197753906,284.2744140625,263.0,291.0
273.25,284.1776428222656,283.9015197753906,284.42803955078125,263.0,291.0
273.5,284.1776428222656,283.9015197753906,284.2744140625,263.0,291.0
273.75,283.9507751464844,283.78240966796875,284.0050048828125,263.0,291.0
274.0,283.9508056640625,283.7824401855469,284.0050354003906,263.0,291.0
274.25,283.9508056640625,283.7824401855469,284.0050354003906,263.0,291.0
274.5,283.9508056640625,283.7824401855469,284.0050354003906,263.0,291.0
274.75,283.9508056640625,283.7824401855469,284.0050354003906,263.0,291.0
275.0,283.9508056640625,283.7824401855469,284.0050354003906,263.0,291.0
275.25,283.9508056640625,283.7824401855469,284.15850830078125,263.0,291.0
275.5,283.9508056640625,283.7824401855469,284.0050354003906,263.0,291.0
275.75,283.78369140625,283.9412536621094,283.83831787109375,263.0,291.0
276.0,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
276.25,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
276.5,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
276.75,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
277.0,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
277.25,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
277.5,283.78363037109375,283.7878723144531,283.83831787109375,263.0,291.0
277.75,283.7210998535156,283.74713134765625,283.797607421875,263.0,291.0
278.0,283.72113037109375,283.74713134765625,283.797607421875,263.0,291.0
278.25,283.87445068359375,283.74713134765625,283.797607421875,263.0,291.0
278.5,283.72113037109375,283.74713134765625,283.797607421875,263.0,291.0
278.75,283.72113037109375,283.74713134765625,283.797607421875,263.0,291.0
279.0,283.72113037109375,283.74713134765625,283.7975769042969,263.0,291.0
279.25,283.7210998535156,283.74713134765625,283.797607421875,263.0,291.0
279.5,283.72113037109375,283.74713134765625,283.797607421875,263.0,291.0
279.75,283.4505920410156,283.60626220703125,283.7668762207031,263.0,291.0
280.0,283.45050048828125,283.60626220703125,283.7668762207031,263.0,291.0
280.25,283.45050048828125,283.60626220703125,283.6136169433594,263.0,291.0
280.5,283.6036682128906,283.60626220703125,283.6136169433594,263.0,291.0
280.75,283.45050048828125,283.60626220703125,283.6136169433594,263.0,291.0
281.0,283.45050048828125,283.60626220703125,283.6136169433594,263.0,291.0
281.25,283.45050048828125,283.60626220703125,283.6136169433594,263.0,291.0
281.5,283.45050048828125,283.60626220703125,283.6136169433594,263.0,291.0
281.75,283.1988525390625,283.46337890625,283.4927062988281,263.0,291.0
282.0,283.19891357421875,283.46337890625,283.4927062988281,263.0,291.0
282.25,283.19891357421875,283.46337890625,283.6459045410156,263.0,291.0
282.5,283.19891357421875,283.6165466308594,283.4927062988281,263.0,291.0
282.75,283.3519592285156,283.4633483886719,283.4927062988281,263.0,291.0
283.0,283.19891357421875,283.46337890625,283.49267578125,263.0,291.0
283.25,283.19891357421875,283.4633483886719,283.4927062988281,263.0,291.0
283.5,283.19891357421875,283.46337890625,283.49267578125,263.0,291.0
283.75,282.8839416503906,283.3006286621094,283.35223388671875,263.0,291.0
284.0,282.8840026855469,283.30059814453125,283.35223388671875,263.0,291.0
284.25,282.8840026855469,283.30059814453125,283.5053405761719,263.0,291.0
284.5,282.8840026855469,283.30059814453125,283.35223388671875,263.0,291.0
284.75,283.036865234375,283.4537048339844,283.35223388671875,263.0,291.0
285.0,282.8840026855469,283.30059814453125,283.35223388671875,263.0,291.0
285.25,282.8840026855469,283.30059814453125,283.35223388671875,263.0,291.0
285.5,282.8840026855469,283.30059814453125,283.35223388671875,263.0,291.0
285.75,282.7768859863281,283.30267333984375,283.3109130859375,263.0,291.0
286.0,282.7768859863281,283.3026428222656,283.3109130859375,263.0,291.0
286.25,282.7768859863281,283.30267333984375,283.3109130859375,263.0,291.0
286.5,282.7768859863281,283.3026428222656,283.4640197753906,263.0,291.0
286.75,282.7768859863281,283.30267333984375,283.3109130859375,263.0,291.0
287.0,282.7768859863281,283.3026428222656,283.3109130859375,263.0,291.0
287.25,282.9296875,283.3026428222656,283.3109130859375,263.0,291.0
287.5,282.77685546875,283.3026428222656,283.3109130859375,263.0,291.0
287.75,282.7326965332031,283.34552001953125,283.33209228515625,263.0,291.0
288.0,282.73272705078125,283.34552001953125,283.33209228515625,263.0,291.0
288.25,282.73272705078125,283.34552001953125,283.33209228515625,263.0,291.0
288.5,282.73272705078125,283.34552001953125,283.33209228515625,263.0,291.0
288.75,282.73272705078125,283.34552001953125,283.4851989746094,263.0,291.0
289.0,282.73272705078125,283.34552001953125,283.33209228515625,263.0,291.0
289.25,282.73272705078125,283.4986572265625,283.33209228515625,263.0,291.0
289.5,282.885498046875,283.4986572265625,283.33209228515625,263.0,291.0
289.75,282.8615417480469,283.344482421875,283.2663269042969,263.0,291.0
290.0,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
290.25,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
290.5,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
290.75,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
291.0,282.861572265625,283.344482421875,283.4194030761719,263.0,291.0
291.25,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
291.5,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
291.75,283.0144348144531,283.344482421875,283.2663269042969,263.0,291.0
292.0,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
292.25,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
292.5,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
292.75,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
293.0,282.861572265625,283.344482421875,283.2663269042969,263.0,291.0
