Time,Node 634.V1_rms,Node 634.V2_rms,Node 634.V3_rms,UpperBound,LowerBound
195.5,281.7023620605469,282.45111083984375,282.9161376953125,263.0,291.0
195.75,281.7023620605469,282.45111083984375,282.9161376953125,263.0,291.0
196.0,281.7023620605469,282.45111083984375,282.9161376953125,263.0,291.0
196.25,281.7023620605469,282.45111083984375,282.9161376953125,263.0,291.0
196.5,281.7023620605469,282.45111083984375,282.9161071777344,263.0,291.0
196.75,281.8545837402344,282.45111083984375,282.9161376953125,263.0,291.0
197.0,281.61029052734375,282.68536376953125,282.9993896484375,263.0,291.0
197.25,281.6103210449219,282.68524169921875,282.9993896484375,263.0,291.0
197.5,281.6103210449219,282.68524169921875,282.9993896484375,263.0,291.0
197.75,281.6103210449219,282.68524169921875,282.9993896484375,263.0,291.0
198.0,281.6103515625,282.68524169921875,282.9993896484375,263.0,291.0
198.25,281.6103210449219,282.68524169921875,282.9993896484375,263.0,291.0
198.5,281.6103210449219,282.68524169921875,282.9993896484375,263.0,291.0
198.75,281.6103210449219,282.68524169921875,282.9993896484375,263.0,291.0
199.0,280.98284912109375,282.4530944824219,282.4638671875,263.0,291.0
199.25,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
199.5,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
199.75,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
200.0,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
200.25,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
200.5,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
200.75,280.9826354980469,282.30072021484375,282.46380615234375,263.0,291.0
201.0,281.2502136230469,282.59356689453125,282.60321044921875,263.0,291.0
201.25,281.402099609375,282.44097900390625,282.6032409667969,263.0,291.0
201.5,281.2501220703125,282.44097900390625,282.60321044921875,263.0,291.0
201.75,281.2501220703125,282.44097900390625,282.60321044921875,263.0,291.0
202.0,281.2501220703125,282.44097900390625,282.60321044921875,263.0,291.0
202.25,281.2501220703125,282.44097900390625,282.6032409667969,263.0,291.0
202.5,281.2501220703125,282.44097900390625,282.60321044921875,263.0,291.0
202.75,281.2501220703125,282.44097900390625,282.60321044921875,263.0,291.0
203.0,281.978759765625,282.6878662109375,282.6753234863281,263.0,291.0
203.25,281.9787292480469,282.53521728515625,282.67535400390625,263.0,291.0
203.5,281.9787292480469,282.5351867675781,282.6753234863281,263.0,291.0
203.75,281.9787292480469,282.53521728515625,282.67535400390625,263.0,291.0
204.0,281.9787292480469,282.5351867675781,282.6753234863281,263.0,291.0
204.25,281.9787292480469,282.53521728515625,282.67535400390625,263.0,291.0
204.5,281.9787292480469,282.53521728515625,282.67535400390625,263.0,291.0
204.75,281.9787292480469,282.53521728515625,282.67535400390625,263.0,291.0
205.0,281.914306640625,282.7904052734375,282.82135009765625,263.0,291.0
205.25,281.91424560546875,282.790283203125,282.82135009765625,263.0,291.0
205.5,281.91424560546875,282.9430847167969,282.82135009765625,263.0,291.0
205.75,282.06658935546875,282.790283203125,282.82135009765625,263.0,291.0
206.0,281.91424560546875,282.790283203125,282.82135009765625,263.0,291.0
206.25,281.91424560546875,282.790283203125,282.82135009765625,263.0,291.0
206.5,281.91424560546875,282.790283203125,282.82135009765625,263.0,291.0
206.75,281.91424560546875,282.790283203125,282.82135009765625,263.0,291.0
207.0,282.1402587890625,283.0836181640625,282.983642578125,263.0,291.0
207.25,282.14031982421875,283.0834655761719,282.983642578125,263.0,291.0
207.5,282.14031982421875,283.0834655761719,282.983642578125,263.0,291.0
207.75,282.14031982421875,283.2364501953125,282.9836730957031,263.0,291.0
208.0,282.14031982421875,283.0834655761719,282.9836730957031,263.0,291.0
208.25,282.14031982421875,283.0834655761719,282.983642578125,263.0,291.0
208.5,282.14031982421875,283.0834655761719,282.983642578125,263.0,291.0
208.75,282.14031982421875,283.0834655761719,282.983642578125,263.0,291.0
209.0,282.11798095703125,283.16839599609375,283.0469665527344,263.0,291.0
209.25,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
209.5,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
209.75,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
210.0,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
210.25,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
210.5,282.11798095703125,283.1683654785156,283.0469665527344,263.0,291.0
210.75,282.11798095703125,283.1683349609375,283.0469665527344,263.0,291.0
211.0,282.2219543457031,283.207275390625,283.1728210449219,263.0,291.0
211.25,282.2219543457031,283.207275390625,283.17279052734375,263.0,291.0
211.5,282.2219543457031,283.207275390625,283.1728210449219,263.0,291.0
211.75,282.2219543457031,283.207275390625,283.1728210449219,263.0,291.0
212.0,282.2219543457031,283.207275390625,283.1728210449219,263.0,291.0
212.25,282.2219543457031,283.207275390625,283.1728210449219,263.0,291.0
212.5,282.2219543457031,283.207275390625,283.17279052734375,263.0,291.0
212.75,282.221923828125,283.207275390625,283.17279052734375,263.0,291.0
213.0,282.4331970214844,283.26568603515625,283.2957458496094,263.0,291.0
213.25,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
213.5,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
213.75,282.43316650390625,283.26568603515625,283.29571533203125,263.0,291.0
214.0,282.43316650390625,283.26568603515625,283.4488220214844,263.0,291.0
214.25,282.4331359863281,283.26568603515625,283.29571533203125,263.0,291.0
214.5,282.43316650390625,283.2657165527344,283.29571533203125,263.0,291.0
214.75,282.5857849121094,283.26568603515625,283.29571533203125,263.0,291.0
215.0,282.47601318359375,283.3721618652344,283.2510070800781,263.0,291.0
215.25,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
215.5,282.47601318359375,283.3721923828125,283.2510070800781,263.0,291.0
215.75,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
216.0,282.47601318359375,283.3721923828125,283.2510070800781,263.0,291.0
216.25,282.47601318359375,283.3721923828125,283.4040832519531,263.0,291.0
216.5,282.47601318359375,283.3721923828125,283.25103759765625,263.0,291.0
216.75,282.628662109375,283.3721923828125,283.25103759765625,263.0,291.0
217.0,282.5877990722656,283.18115234375,283.14599609375,263.0,291.0
217.25,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
217.5,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
217.75,282.5877990722656,283.18109130859375,283.14599609375,263.0,291.0
218.0,282.58782958984375,283.18109130859375,283.14599609375,263.0,291.0
218.25,282.5877990722656,283.18109130859375,283.1460266113281,263.0,291.0
218.5,282.5877990722656,283.18109130859375,283.29901123046875,263.0,291.0
218.75,282.5877990722656,283.18109130859375,283.1460266113281,263.0,291.0
219.0,282.8247985839844,283.4170227050781,283.16412353515625,263.0,291.0
219.25,282.6720275878906,283.26397705078125,283.16412353515625,263.0,291.0
219.5,282.67205810546875,283.26397705078125,283.1640930175781,263.0,291.0
219.75,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
220.0,282.6720275878906,283.26397705078125,283.1640930175781,263.0,291.0
220.25,282.6720275878906,283.26397705078125,283.16412353515625,263.0,291.0
220.5,282.67205810546875,283.26397705078125,283.1640930175781,263.0,291.0
220.75,282.6720275878906,283.26397705078125,283.317138671875,263.0,291.0
221.0,282.670654296875,283.3276062011719,283.18438720703125,263.0,291.0
221.25,282.8233947753906,283.32763671875,283.18438720703125,263.0,291.0
221.5,282.670654296875,283.32763671875,283.18438720703125,263.0,291.0
221.75,282.670654296875,283.32763671875,283.18438720703125,263.0,291.0
222.0,282.670654296875,283.32763671875,283.18438720703125,263.0,291.0
222.25,282.670654296875,283.32763671875,283.18438720703125,263.0,291.0
222.5,282.670654296875,283.32763671875,283.18438720703125,263.0,291.0
222.75,282.670654296875,283.32763671875,283.3374328613281,263.0,291.0
223.0,282.7328796386719,283.38885498046875,283.44171142578125,263.0,291.0
223.25,282.73291015625,283.38885498046875,283.28857421875,263.0,291.0
223.5,282.7328796386719,283.5419921875,283.2886047363281,263.0,291.0
223.75,282.88568115234375,283.38885498046875,283.28857421875,263.0,291.0
224.0,282.7328796386719,283.38885498046875,283.28857421875,263.0,291.0
224.25,282.73291015625,283.38885498046875,283.28857421875,263.0,291.0
224.5,282.7328796386719,283.38885498046875,283.28857421875,263.0,291.0
224.75,282.73291015625,283.38885498046875,283.28857421875,263.0,291.0
225.0,282.70941162109375,283.4310302734375,283.3523254394531,263.0,291.0
225.25,282.70941162109375,283.4310302734375,283.50543212890625,263.0,291.0
225.5,282.70941162109375,283.4310302734375,283.3523254394531,263.0,291.0
225.75,282.8621826171875,283.5841979980469,283.352294921875,263.0,291.0
226.0,282.8621826171875,283.4310302734375,283.3523254394531,263.0,291.0
226.25,282.70941162109375,283.4310302734375,283.3523254394531,263.0,291.0
226.5,282.70941162109375,283.4310302734375,283.3523254394531,263.0,291.0
226.75,282.70941162109375,283.4310302734375,283.3523254394531,263.0,291.0
227.0,282.7513122558594,283.42962646484375,283.394287109375,263.0,291.0
227.25,282.75128173828125,283.42962646484375,283.3942565917969,263.0,291.0
227.5,282.75128173828125,283.42962646484375,283.3942565917969,263.0,291.0
227.75,282.75128173828125,283.42962646484375,283.3942565917969,263.0,291.0
228.0,282.75128173828125,283.5827941894531,283.3942565917969,263.0,291.0
228.25,282.9040832519531,283.42962646484375,283.3942565917969,263.0,291.0
228.5,282.75128173828125,283.42962646484375,283.394287109375,263.0,291.0
228.75,282.75128173828125,283.42962646484375,283.3942565917969,263.0,291.0
229.0,282.83685302734375,283.4280090332031,283.3932189941406,263.0,291.0
229.25,282.83685302734375,283.4280090332031,283.3932189941406,263.0,291.0
229.5,282.83685302734375,283.4280090332031,283.39324951171875,263.0,291.0
229.75,282.83685302734375,283.4280090332031,283.54638671875,263.0,291.0
230.0,282.83685302734375,283.4280090332031,283.3932189941406,263.0,291.0
230.25,282.98968505859375,283.5811767578125,283.3932189941406,263.0,291.0
230.5,282.98968505859375,283.4280090332031,283.3932189941406,263.0,291.0
230.75,282.83685302734375,283.4280090332031,283.39324951171875,263.0,291.0
231.0,282.8158264160156,283.42840576171875,283.39324951171875,263.0,291.0
231.25,282.8158264160156,283.42840576171875,283.39324951171875,263.0,291.0
231.5,282.8158264160156,283.42840576171875,283.3932189941406,263.0,291.0
231.75,282.8158264160156,283.42840576171875,283.39324951171875,263.0,291.0
232.0,282.8158264160156,283.42840576171875,283.3932189941406,263.0,291.0
232.25,282.8158264160156,283.5815734863281,283.39324951171875,263.0,291.0
232.5,282.81585693359375,283.42840576171875,283.3932189941406,263.0,291.0
232.75,282.81585693359375,283.42840576171875,283.3932189941406,263.0,291.0
233.0,282.75177001953125,283.4510498046875,283.3727111816406,263.0,291.0
233.25,282.75177001953125,283.4510498046875,283.3727111816406,263.0,291.0
233.5,282.7518005371094,283.4510498046875,283.3727111816406,263.0,291.0
233.75,282.75177001953125,283.4510498046875,283.3727111816406,263.0,291.0
234.0,282.75177001953125,283.4510498046875,283.3727111816406,263.0,291.0
234.25,282.75177001953125,283.4510498046875,283.3727111816406,263.0,291.0
234.5,282.7518005371094,283.6042175292969,283.3727111816406,263.0,291.0
234.75,282.9045715332031,283.4510498046875,283.3727111816406,263.0,291.0
235.0,283.3384704589844,283.71185302734375,283.719482421875,263.0,291.0
235.25,283.33837890625,283.71185302734375,283.71954345703125,263.0,291.0
235.5,283.33837890625,283.71185302734375,283.71954345703125,263.0,291.0
235.75,283.33837890625,283.71185302734375,283.71954345703125,263.0,291.0
236.0,283.33837890625,283.71185302734375,283.71954345703125,263.0,291.0
236.25,283.33837890625,283.71185302734375,283.71954345703125,263.0,291.0
236.5,283.33837890625,283.71185302734375,283.87286376953125,263.0,291.0
236.75,283.33837890625,283.86517333984375,283.71954345703125,263.0,291.0
237.0,283.5378112792969,283.64910888671875,283.63519287109375,263.0,291.0
237.25,283.3846435546875,283.64910888671875,283.63519287109375,263.0,291.0
237.5,283.3846740722656,283.64910888671875,283.63519287109375,263.0,291.0
237.75,283.3846435546875,283.64910888671875,283.63519287109375,263.0,291.0
238.0,283.3846740722656,283.64910888671875,283.6352233886719,263.0,291.0
238.25,283.3846740722656,283.64910888671875,283.63519287109375,263.0,291.0
238.5,283.3846435546875,283.64910888671875,283.63519287109375,263.0,291.0
238.75,283.3846435546875,283.64910888671875,283.63519287109375,263.0,291.0
239.0,283.3617248535156,283.84417724609375,283.69842529296875,263.0,291.0
239.25,283.5148620605469,283.69085693359375,283.6983947753906,263.0,291.0
239.5,283.3617248535156,283.69085693359375,283.6983947753906,263.0,291.0
239.75,283.3617248535156,283.69085693359375,283.6983947753906,263.0,291.0
240.0,283.3617248535156,283.69085693359375,283.6983947753906,263.0,291.0
240.25,283.3617248535156,283.69085693359375,283.6983947753906,263.0,291.0
240.5,283.3617248535156,283.69085693359375,283.6983947753906,263.0,291.0
240.75,283.3617248535156,283.69085693359375,283.6983947753906,263.0,291.0
241.0,283.319091796875,283.71282958984375,283.69879150390625,263.0,291.0
241.25,283.319091796875,283.7128601074219,283.69879150390625,263.0,291.0
241.5,283.319091796875,283.71282958984375,283.69879150390625,263.0,291.0
241.75,283.3191223144531,283.71282958984375,283.69879150390625,263.0,291.0
242.0,283.3191223144531,283.71282958984375,283.69879150390625,263.0,291.0
242.25,283.3191223144531,283.71282958984375,283.69879150390625,263.0,291.0
242.5,283.3191223144531,283.71282958984375,283.69879150390625,263.0,291.0
242.75,283.3191223144531,283.71282958984375,283.69879150390625,263.0,291.0
243.0,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
243.25,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
243.5,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
243.75,283.4500732421875,283.6697998046875,283.7635803222656,263.0,291.0
244.0,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
244.25,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
244.5,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
244.75,283.2969970703125,283.6697998046875,283.7635803222656,263.0,291.0
245.0,283.3186340332031,283.7343444824219,283.6773376464844,263.0,291.0
245.25,283.31866455078125,283.7343444824219,283.6773376464844,263.0,291.0
245.5,283.3186340332031,283.7343444824219,283.8306579589844,263.0,291.0
245.75,283.3186340332031,283.8876647949219,283.6773376464844,263.0,291.0
246.0,283.47174072265625,283.7343444824219,283.6773376464844,263.0,291.0
246.25,283.3186340332031,283.7343444824219,283.6773681640625,263.0,291.0
246.5,283.3186340332031,283.7343444824219,283.6773376464844,263.0,291.0
246.75,283.3186340332031,283.7343444824219,283.6773376464844,263.0,291.0
247.0,283.2565612792969,283.67242431640625,283.6370849609375,263.0,291.0
247.25,283.2565612792969,283.6723937988281,283.6370849609375,263.0,291.0
247.5,283.2565612792969,283.6723937988281,283.6370849609375,263.0,291.0
247.75,283.2565612792969,283.6723937988281,283.6370849609375,263.0,291.0
248.0,283.2565612792969,283.8257141113281,283.6370849609375,263.0,291.0
248.25,283.40960693359375,283.6723937988281,283.6370849609375,263.0,291.0
248.5,283.2565612792969,283.67242431640625,283.6370849609375,263.0,291.0
248.75,283.2565612792969,283.6723937988281,283.6370849609375,263.0,291.0
249.0,283.3199157714844,283.6925964355469,283.6354675292969,263.0,291.0
249.25,283.3199157714844,283.69256591796875,283.6354675292969,263.0,291.0
249.5,283.3199157714844,283.6925964355469,283.6354675292969,263.0,291.0
249.75,283.3199157714844,283.69256591796875,283.6354675292969,263.0,291.0
250.0,283.3199157714844,283.6925964355469,283.78875732421875,263.0,291.0
250.25,283.3199157714844,283.84588623046875,283.6354675292969,263.0,291.0
250.5,283.4730224609375,283.6925964355469,283.6354675292969,263.0,291.0
250.75,283.3199157714844,283.69256591796875,283.6354675292969,263.0,291.0
251.0,283.3403015136719,283.69122314453125,283.69879150390625,263.0,291.0
251.25,283.3403015136719,283.69122314453125,283.69879150390625,263.0,291.0
251.5,283.3403015136719,283.69122314453125,283.6987609863281,263.0,291.0
251.75,283.3403015136719,283.69122314453125,283.69879150390625,263.0,291.0
252.0,283.3403015136719,283.69122314453125,283.6987609863281,263.0,291.0
252.25,283.3403015136719,283.69122314453125,283.69879150390625,263.0,291.0
252.5,283.3403015136719,283.84454345703125,283.69879150390625,263.0,291.0
252.75,283.3403015136719,283.69122314453125,283.69879150390625,263.0,291.0
253.0,283.33929443359375,283.6686096191406,283.7840576171875,263.0,291.0
253.25,283.33929443359375,283.6686096191406,283.7840881347656,263.0,291.0
253.5,283.33929443359375,283.6686096191406,283.7840576171875,263.0,291.0
253.75,283.33929443359375,283.6686096191406,283.7840576171875,263.0,291.0
254.0,283.33929443359375,283.6686096191406,283.7840576171875,263.0,291.0
254.25,283.33929443359375,283.6686096191406,283.7840576171875,263.0,291.0
254.5,283.33929443359375,283.6686096191406,283.9374084472656,263.0,291.0
254.75,283.33929443359375,283.8218994140625,283.7840576171875,263.0,291.0
255.0,283.5350341796875,283.7110290527344,283.74029541015625,263.0,291.0
255.25,283.38189697265625,283.7110290527344,283.74029541015625,263.0,291.0
255.5,283.38189697265625,283.7110290527344,283.74029541015625,263.0,291.0
255.75,283.38189697265625,283.7110290527344,283.74029541015625,263.0,291.0
256.0,283.38189697265625,283.7110290527344,283.74029541015625,263.0,291.0
256.25,283.38189697265625,283.7110290527344,283.74029541015625,263.0,291.0
256.5,283.38189697265625,283.7110290527344,283.74029541015625,263.0,291.0
256.75,283.38189697265625,283.7110595703125,283.74029541015625,263.0,291.0
257.0,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
257.25,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
257.5,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
257.75,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
258.0,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
258.25,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
258.5,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
258.75,283.3833312988281,283.5829772949219,283.7847595214844,263.0,291.0
259.0,283.42626953125,283.58245849609375,283.7628479003906,263.0,291.0
259.25,283.4263000488281,283.7357177734375,283.7628479003906,263.0,291.0
259.5,283.5794372558594,283.58245849609375,283.76287841796875,263.0,291.0
259.75,283.4263000488281,283.5824890136719,283.7628479003906,263.0,291.0
260.0,283.4263000488281,283.58245849609375,283.76287841796875,263.0,291.0
260.25,283.4263000488281,283.58245849609375,283.7628479003906,263.0,291.0
260.5,283.4263000488281,283.58245849609375,283.76287841796875,263.0,291.0
260.75,283.4263000488281,283.58245849609375,283.76287841796875,263.0,291.0
261.0,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
261.25,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
261.5,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
261.75,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
262.0,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
262.25,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
262.5,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
262.75,283.427001953125,283.4970397949219,283.8066711425781,263.0,291.0
263.0,283.8449401855469,283.7197265625,284.0291748046875,263.0,291.0
263.25,283.8450622558594,283.7197570800781,284.0292053222656,263.0,291.0
263.5,283.8450622558594,283.7197570800781,284.18267822265625,263.0,291.0
263.75,283.8450622558594,283.8730773925781,284.0292053222656,263.0,291.0
264.0,283.9984436035156,283.7197570800781,284.0292053222656,263.0,291.0
264.25,283.8450622558594,283.7197570800781,284.0292053222656,263.0,291.0
264.5,283.8450622558594,283.7197570800781,284.0292053222656,263.0,291.0
264.75,283.8450622558594,283.7197570800781,284.0292053222656,263.0,291.0
265.0,283.8455810546875,283.7203063964844,284.00787353515625,263.0,291.0
265.25,283.8455810546875,283.7203063964844,284.00787353515625,263.0,291.0
265.5,283.8455810546875,283.7203063964844,284.00787353515625,263.0,291.0
265.75,283.8455810546875,283.8736267089844,284.00787353515625,263.0,291.0
266.0,283.8455810546875,283.8736267089844,284.0078430175781,263.0,291.0
266.25,283.9989929199219,283.7203063964844,284.00787353515625,263.0,291.0
266.5,283.8455810546875,283.7203063964844,284.00787353515625,263.0,291.0
266.75,283.8455810546875,283.7203063964844,284.00787353515625,263.0,291.0
267.0,283.9497375488281,283.75970458984375,284.0902404785156,263.0,291.0
267.25,283.9497375488281,283.75970458984375,284.0902404785156,263.0,291.0
267.5,283.9497375488281,283.75970458984375,284.0902404785156,263.0,291.0
267.75,283.9497375488281,283.75970458984375,284.09027099609375,263.0,291.0
268.0,283.9497375488281,283.75970458984375,284.0902404785156,263.0,291.0
268.25,283.9497375488281,283.9130554199219,284.0902404785156,263.0,291.0
268.5,284.1031799316406,283.75970458984375,284.0902404785156,263.0,291.0
268.75,283.94970703125,283.75970458984375,284.0902404785156,263.0,291.0
269.0,283.9295654296875,283.7826843261719,284.00543212890625,263.0,291.0
269.25,283.9295349121094,283.7826843261719,284.00543212890625,263.0,291.0
269.5,283.9295349121094,283.7826843261719,284.00543212890625,263.0,291.0
269.75,283.9295349121094,283.7826843261719,284.1589050292969,263.0,291.0
270.0,283.9295349121094,283.7826843261719,284.1589050292969,263.0,291.0
270.25,283.9295349121094,283.93603515625,284.00543212890625,263.0,291.0
270.5,284.0829772949219,283.7826843261719,284.00543212890625,263.0,291.0
270.75,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
271.0,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
271.25,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
271.5,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
271.75,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
272.0,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
272.25,283.845947265625,283.82861328125,283.87896728515625,263.0,291.0
272.5,283.845947265625,283.98199462890625,283.87896728515625,263.0,291.0
272.75,284.06134033203125,283.8690185546875,283.94085693359375,263.0,291.0
273.0,283.90789794921875,283.8690490722656,283.9408264160156,263.0,291.0
273.25,283.90789794921875,283.8690185546875,283.94085693359375,263.0,291.0
273.5,283.90789794921875,283.8690490722656,283.94085693359375,263.0,291.0
273.75,283.90789794921875,283.8690185546875,283.94085693359375,263.0,291.0
274.0,283.90789794921875,283.8690490722656,283.9408264160156,263.0,291.0
274.25,283.9079284667969,283.8690185546875,283.94085693359375,263.0,291.0
274.5,283.9079284667969,283.8690185546875,284.09429931640625,263.0,291.0
274.75,283.7829284667969,283.9621887207031,283.8591613769531,263.0,291.0
275.0,283.78289794921875,283.8088073730469,283.8591613769531,263.0,291.0
275.25,283.7828674316406,283.8088073730469,283.8591613769531,263.0,291.0
275.5,283.78289794921875,283.8088073730469,283.8591613769531,263.0,291.0
275.75,283.7828674316406,283.8088073730469,283.8591613769531,263.0,291.0
276.0,283.78289794921875,283.8088073730469,283.8591613769531,263.0,291.0
276.25,283.7828674316406,283.8088073730469,283.8591613769531,263.0,291.0
276.5,283.78289794921875,283.8088073730469,283.8591613769531,263.0,291.0
276.75,283.80206298828125,283.84954833984375,283.9429016113281,263.0,291.0
277.0,283.80206298828125,283.84954833984375,283.9429016113281,263.0,291.0
277.25,283.80206298828125,283.84954833984375,283.9429016113281,263.0,291.0
277.5,283.80206298828125,283.84954833984375,283.9429016113281,263.0,291.0
277.75,283.80206298828125,283.84954833984375,283.9429016113281,263.0,291.0
278.0,283.80206298828125,283.84954833984375,283.9429016113281,263.0,291.0
278.25,283.80206298828125,283.84954833984375,283.94293212890625,263.0,291.0
278.5,283.80206298828125,283.8495178222656,283.9429016113281,263.0,291.0
278.75,283.7580871582031,283.87042236328125,284.0069274902344,263.0,291.0
279.0,283.758056640625,283.87042236328125,284.0069580078125,263.0,291.0
279.25,283.758056640625,283.87042236328125,284.0069580078125,263.0,291.0
279.5,283.9114074707031,283.87042236328125,284.0069580078125,263.0,291.0
279.75,283.758056640625,283.87042236328125,284.0069580078125,263.0,291.0
280.0,283.758056640625,283.87042236328125,284.0069580078125,263.0,291.0
280.25,283.758056640625,283.87042236328125,284.0069274902344,263.0,291.0
280.5,283.758056640625,283.87042236328125,284.0069274902344,263.0,291.0
280.75,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
281.0,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
281.25,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
281.5,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
281.75,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
282.0,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
282.25,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
282.5,283.73577880859375,283.9128112792969,284.02777099609375,263.0,291.0
282.75,283.6507873535156,283.93572998046875,284.00762939453125,263.0,291.0
283.0,283.6507568359375,283.93572998046875,284.0075988769531,263.0,291.0
283.25,283.6507568359375,283.93572998046875,284.0075988769531,263.0,291.0
283.5,283.6507568359375,283.93572998046875,284.00762939453125,263.0,291.0
283.75,283.6507568359375,284.08917236328125,284.00762939453125,263.0,291.0
284.0,283.6507568359375,283.93572998046875,284.00762939453125,263.0,291.0
284.25,283.6507568359375,283.93572998046875,284.00762939453125,263.0,291.0
284.5,283.6507568359375,283.93572998046875,284.00762939453125,263.0,291.0
284.75,283.7586669921875,283.9141845703125,283.9214782714844,263.0,291.0
285.0,283.7586975097656,283.9141845703125,283.9214782714844,263.0,291.0
285.25,283.7586975097656,283.9141845703125,283.9214782714844,263.0,291.0
285.5,283.7586975097656,283.9141845703125,283.9214782714844,263.0,291.0
285.75,283.7586975097656,283.9141845703125,283.9214782714844,263.0,291.0
286.0,283.7586975097656,283.9141845703125,283.9214782714844,263.0,291.0
286.25,283.91204833984375,283.9141845703125,283.9214782714844,263.0,291.0
286.5,283.7586975097656,283.9141845703125,283.9214782714844,263.0,291.0
286.75,283.4472961425781,283.7109680175781,283.6969299316406,263.0,291.0
287.0,283.44720458984375,283.7109680175781,283.6968688964844,263.0,291.0
287.25,283.44720458984375,283.7109680175781,283.6968994140625,263.0,291.0
287.5,283.44720458984375,283.7109680175781,283.6968688964844,263.0,291.0
287.75,283.44720458984375,283.7109680175781,283.6968994140625,263.0,291.0
288.0,283.44720458984375,283.7109680175781,283.8501892089844,263.0,291.0
288.25,283.4471740722656,283.7109680175781,283.6968688964844,263.0,291.0
288.5,283.44720458984375,283.7109680175781,283.6968688964844,263.0,291.0
288.75,283.4260559082031,283.6902160644531,283.67620849609375,263.0,291.0
289.0,283.4260559082031,283.6902160644531,283.6761779785156,263.0,291.0
289.25,283.4260559082031,283.6902160644531,283.6761779785156,263.0,291.0
289.5,283.4260559082031,283.69024658203125,283.6761779785156,263.0,291.0
289.75,283.4260559082031,283.6902160644531,283.6761779785156,263.0,291.0
290.0,283.4260559082031,283.69024658203125,283.6761779785156,263.0,291.0
290.25,283.4260559082031,283.6902160644531,283.6761779785156,263.0,291.0
290.5,283.4260559082031,283.69024658203125,283.6761779785156,263.0,291.0
290.75,283.5362243652344,283.6905517578125,283.6980895996094,263.0,291.0
291.0,283.3830871582031,283.6905517578125,283.6980895996094,263.0,291.0
291.25,283.3830871582031,283.6905517578125,283.6980895996094,263.0,291.0
291.5,283.38311767578125,283.6905517578125,283.6980895996094,263.0,291.0
291.75,283.3830871582031,283.6905517578125,283.6980895996094,263.0,291.0
292.0,283.3830871582031,283.6905517578125,283.6980895996094,263.0,291.0
292.25,283.3830871582031,283.6905517578125,283.6980895996094,263.0,291.0
292.5,283.38311767578125,283.6905517578125,283.8514099121094,263.0,291.0
292.75,283.4692077636719,283.8003234863281,283.67620849609375,263.0,291.0
