Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
197.75,2336.4384765625,2460.8935546875,2460.8935546875,2460.8935546875,2458.01220703125,2459.465087890625,2460.091796875,2451.794921875,2458.958740234375,2522.0,2282.0
198.0,2336.43994140625,2460.8935546875,2460.8935546875,2460.8935546875,2458.01220703125,2459.465087890625,2460.091796875,2451.794921875,2458.959228515625,2522.0,2282.0
198.25,2336.43994140625,2460.8935546875,2460.8935546875,2460.8935546875,2458.011962890625,2459.465087890625,2460.091796875,2451.797607421875,2458.958984375,2522.0,2282.0
198.5,2336.4453125,2462.223388671875,2460.8935546875,2460.8935546875,2458.01220703125,2459.465087890625,2460.091796875,2451.794921875,2458.958740234375,2522.0,2282.0
198.75,2336.439453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.34033203125,2459.465087890625,2460.091796875,2451.794921875,2458.958740234375,2522.0,2282.0
199.0,2310.691650390625,2460.8935546875,2460.8935546875,2460.8935546875,2458.59814453125,2459.085205078125,2459.494873046875,2449.119873046875,2457.8603515625,2522.0,2282.0
199.25,2310.649169921875,2460.8935546875,2460.8935546875,2460.8935546875,2457.27001953125,2459.08544921875,2459.494873046875,2449.12060546875,2457.8603515625,2522.0,2282.0
199.5,2310.650146484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.27001953125,2459.08544921875,2459.49462890625,2449.12060546875,2457.8603515625,2522.0,2282.0
199.75,2310.648681640625,2460.8935546875,2460.8935546875,2460.8935546875,2457.27001953125,2459.08544921875,2459.494873046875,2450.4443359375,2459.1884765625,2522.0,2282.0
200.0,2310.681884765625,2460.8935546875,2460.8935546875,2460.8935546875,2457.27001953125,2459.08544921875,2460.82373046875,2449.120361328125,2457.8603515625,2522.0,2282.0
200.25,2311.898193359375,2460.8935546875,2460.8935546875,2462.223388671875,2457.27001953125,2459.08544921875,2459.49462890625,2449.123779296875,2457.86083984375,2522.0,2282.0
200.5,2310.6689453125,2460.8935546875,2460.8935546875,2460.8935546875,2457.270263671875,2459.08544921875,2459.494873046875,2449.12353515625,2457.861083984375,2522.0,2282.0
200.75,2310.652587890625,2462.223388671875,2460.8935546875,2460.8935546875,2457.27001953125,2459.08544921875,2459.494873046875,2449.12060546875,2457.8603515625,2522.0,2282.0
201.0,2324.839599609375,2460.8935546875,2460.8935546875,2460.8935546875,2458.927978515625,2459.2255859375,2459.63330078125,2449.81787109375,2458.27294921875,2522.0,2282.0
201.25,2324.85595703125,2460.8935546875,2460.8935546875,2460.8935546875,2457.599609375,2459.2255859375,2459.63330078125,2449.81787109375,2458.27294921875,2522.0,2282.0
201.5,2324.844482421875,2460.8935546875,2460.8935546875,2460.8935546875,2457.599609375,2459.2255859375,2459.63330078125,2449.81787109375,2458.272705078125,2522.0,2282.0
201.75,2324.843017578125,2460.8935546875,2460.8935546875,2460.8935546875,2457.599609375,2459.2255859375,2459.63330078125,2449.81787109375,2458.27294921875,2522.0,2282.0
202.0,2324.839599609375,2460.8935546875,2460.8935546875,2460.8935546875,2457.599609375,2459.2255859375,2459.63330078125,2449.81787109375,2458.272705078125,2522.0,2282.0
202.25,2324.84423828125,2460.8935546875,2460.8935546875,2460.8935546875,2457.599609375,2459.2255859375,2460.96240234375,2449.81787109375,2458.27294921875,2522.0,2282.0
202.5,2324.857666015625,2460.8935546875,2460.8935546875,2460.8935546875,2457.599853515625,2459.2255859375,2459.63330078125,2449.81787109375,2458.273681640625,2522.0,2282.0
202.75,2324.84130859375,2460.8935546875,2460.8935546875,2460.8935546875,2457.599609375,2459.2255859375,2459.63330078125,2449.82080078125,2458.2734375,2522.0,2282.0
203.0,2342.755859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.89892578125,2459.2568359375,2459.629638671875,2450.9482421875,2458.837890625,2522.0,2282.0
203.25,2342.75927734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.89892578125,2459.2568359375,2459.629638671875,2450.9482421875,2458.837890625,2522.0,2282.0
203.5,2342.758544921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.89892578125,2459.2568359375,2459.629638671875,2450.9482421875,2458.837890625,2522.0,2282.0
203.75,2342.758544921875,2460.8935546875,2462.223388671875,2460.8935546875,2458.5703125,2459.2568359375,2459.629638671875,2450.9482421875,2458.837890625,2522.0,2282.0
204.0,2342.758056640625,2460.8935546875,2460.8935546875,2460.8935546875,2458.5703125,2459.2568359375,2459.629638671875,2450.950927734375,2458.838134765625,2522.0,2282.0
204.25,2342.781494140625,2460.8935546875,2460.8935546875,2460.8935546875,2458.5703125,2459.2568359375,2459.629638671875,2452.275390625,2458.838134765625,2522.0,2282.0
204.5,2344.025634765625,2460.8935546875,2460.8935546875,2460.8935546875,2458.5703125,2459.2568359375,2459.629638671875,2450.948486328125,2458.837890625,2522.0,2282.0
204.75,2342.772216796875,2460.8935546875,2460.8935546875,2462.223388671875,2458.5703125,2459.2568359375,2459.629638671875,2450.95068359375,2458.83837890625,2522.0,2282.0
205.0,2347.741943359375,2460.8935546875,2460.8935546875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2451.646728515625,2459.249755859375,2522.0,2282.0
205.25,2347.73828125,2462.223388671875,2460.8935546875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2451.644287109375,2459.24951171875,2522.0,2282.0
205.5,2347.73974609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.7626953125,2459.59326171875,2459.8017578125,2451.644287109375,2459.24951171875,2522.0,2282.0
205.75,2347.737548828125,2460.8935546875,2460.8935546875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2451.64453125,2459.24951171875,2522.0,2282.0
206.0,2347.736328125,2460.8935546875,2462.223388671875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2451.644287109375,2459.24951171875,2522.0,2282.0
206.25,2347.759521484375,2460.8935546875,2460.8935546875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2451.644287109375,2459.24951171875,2522.0,2282.0
206.5,2347.753173828125,2460.8935546875,2460.8935546875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2452.971923828125,2459.249755859375,2522.0,2282.0
206.75,2347.742919921875,2460.8935546875,2460.8935546875,2460.8935546875,2458.43408203125,2459.59326171875,2459.8017578125,2451.644287109375,2459.249755859375,2522.0,2282.0
207.0,2353.84423828125,2460.8935546875,2460.8935546875,2460.8935546875,2458.68603515625,2459.9423828125,2459.9580078125,2452.648193359375,2459.800048828125,2522.0,2282.0
207.25,2353.83447265625,2460.8935546875,2460.8935546875,2460.8935546875,2458.68603515625,2459.942138671875,2459.9580078125,2452.64990234375,2459.800048828125,2522.0,2282.0
207.5,2353.846435546875,2462.223388671875,2460.8935546875,2460.8935546875,2458.68603515625,2459.942138671875,2459.9580078125,2452.64794921875,2459.7998046875,2522.0,2282.0
207.75,2353.835693359375,2460.8935546875,2460.8935546875,2460.8935546875,2460.0146484375,2459.942138671875,2459.9580078125,2452.647705078125,2459.7998046875,2522.0,2282.0
208.0,2353.857666015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.0146484375,2459.942138671875,2459.9580078125,2452.647705078125,2459.7998046875,2522.0,2282.0
208.25,2355.10888671875,2460.8935546875,2460.8935546875,2460.8935546875,2458.68603515625,2459.9423828125,2459.9580078125,2452.64794921875,2459.7998046875,2522.0,2282.0
208.5,2353.846435546875,2460.8935546875,2460.8935546875,2460.8935546875,2458.68603515625,2459.942138671875,2459.9580078125,2453.9755859375,2459.7998046875,2522.0,2282.0
208.75,2353.8408203125,2460.8935546875,2460.8935546875,2460.8935546875,2458.68603515625,2459.942138671875,2459.9580078125,2452.64794921875,2461.12890625,2522.0,2282.0
209.0,2357.0224609375,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.035400390625,2452.83056640625,2461.25439453125,2522.0,2282.0
209.25,2357.019287109375,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.03564453125,2452.83056640625,2459.92529296875,2522.0,2282.0
209.5,2357.01611328125,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.03564453125,2452.832763671875,2459.92529296875,2522.0,2282.0
209.75,2357.018798828125,2460.8935546875,2460.8935546875,2460.8935546875,2458.637939453125,2460.05224609375,2460.03564453125,2452.830810546875,2459.925048828125,2522.0,2282.0
210.0,2357.0439453125,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.03564453125,2452.830810546875,2459.925048828125,2522.0,2282.0
210.25,2358.29443359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.966552734375,2460.05224609375,2460.035400390625,2452.83056640625,2459.925048828125,2522.0,2282.0
210.5,2357.02001953125,2460.8935546875,2460.8935546875,2460.8935546875,2458.6376953125,2460.05224609375,2460.03564453125,2452.83056640625,2459.92529296875,2522.0,2282.0
210.75,2357.023193359375,2460.8935546875,2460.8935546875,2460.8935546875,2458.637939453125,2460.05224609375,2460.035400390625,2454.158447265625,2459.925537109375,2522.0,2282.0
211.0,2361.312744140625,2460.8935546875,2460.8935546875,2460.8935546875,2458.75927734375,2460.07666015625,2460.187744140625,2453.507080078125,2461.318359375,2522.0,2282.0
211.25,2361.310302734375,2460.8935546875,2460.8935546875,2460.8935546875,2458.75927734375,2460.07666015625,2460.1875,2453.50732421875,2461.318359375,2522.0,2282.0
211.5,2361.305419921875,2460.8935546875,2460.8935546875,2460.8935546875,2458.75927734375,2460.07666015625,2460.187744140625,2453.507568359375,2459.9892578125,2522.0,2282.0
211.75,2361.308837890625,2462.223388671875,2460.8935546875,2460.8935546875,2458.75927734375,2460.07666015625,2460.187744140625,2453.50732421875,2459.98876953125,2522.0,2282.0
212.0,2361.3076171875,2460.8935546875,2460.8935546875,2460.8935546875,2458.75927734375,2460.07666015625,2460.187744140625,2453.50732421875,2459.989013671875,2522.0,2282.0
212.25,2361.32666015625,2460.8935546875,2460.8935546875,2460.8935546875,2460.087890625,2460.07666015625,2460.187744140625,2453.50732421875,2459.989501953125,2522.0,2282.0
212.5,2361.322998046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.087890625,2460.07666015625,2460.187744140625,2453.50732421875,2459.98876953125,2522.0,2282.0
212.75,2361.310546875,2460.8935546875,2460.8935546875,2460.8935546875,2458.75927734375,2460.07666015625,2460.187744140625,2453.50732421875,2459.98876953125,2522.0,2282.0
213.0,2365.380615234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.115478515625,2460.320068359375,2455.28173828125,2460.2099609375,2522.0,2282.0
213.25,2365.3857421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.024169921875,2460.11572265625,2460.320068359375,2455.280029296875,2460.209716796875,2522.0,2282.0
213.5,2365.38232421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2460.11572265625,2460.320068359375,2453.953857421875,2461.539306640625,2522.0,2282.0
213.75,2365.38330078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.024169921875,2460.115478515625,2460.320068359375,2453.95556640625,2460.2099609375,2522.0,2282.0
214.0,2365.384521484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.0244140625,2461.445068359375,2460.320068359375,2453.955810546875,2460.209716796875,2522.0,2282.0
214.25,2365.3857421875,2462.223388671875,2460.8935546875,2460.8935546875,2459.024169921875,2460.11572265625,2460.320068359375,2453.9541015625,2460.209716796875,2522.0,2282.0
214.5,2366.664794921875,2460.8935546875,2460.8935546875,2460.8935546875,2460.353271484375,2460.11572265625,2460.320068359375,2453.953857421875,2460.209716796875,2522.0,2282.0
214.75,2365.3984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.024169921875,2460.11572265625,2460.320068359375,2453.953857421875,2460.209716796875,2522.0,2282.0
215.0,2363.958251953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.973876953125,2460.39404296875,2522.0,2282.0
215.25,2363.95361328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2455.2998046875,2460.39404296875,2522.0,2282.0
215.5,2363.953369140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.973876953125,2461.7236328125,2522.0,2282.0
215.75,2363.949951171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2461.571044921875,2453.973876953125,2460.39404296875,2522.0,2282.0
216.0,2363.95068359375,2460.8935546875,2460.8935546875,2462.223388671875,2459.075439453125,2460.260009765625,2460.241455078125,2453.9755859375,2460.393798828125,2522.0,2282.0
216.25,2363.953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2461.589599609375,2460.241455078125,2453.9755859375,2460.393798828125,2522.0,2282.0
216.5,2365.232666015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.973876953125,2460.39404296875,2522.0,2282.0
216.75,2363.963623046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.075439453125,2460.260009765625,2460.241455078125,2453.9736328125,2460.39404296875,2522.0,2282.0
217.0,2366.3583984375,2460.8935546875,2462.223388671875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.0947265625,2460.129150390625,2522.0,2282.0
217.25,2366.353515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.094482421875,2460.12939453125,2522.0,2282.0
217.5,2366.35400390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2455.422607421875,2460.12939453125,2522.0,2282.0
217.75,2366.35498046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.094482421875,2461.458740234375,2522.0,2282.0
218.0,2366.350830078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2461.43896484375,2454.094482421875,2460.129150390625,2522.0,2282.0
218.25,2366.354248046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2461.33056640625,2460.109619140625,2454.094482421875,2460.129150390625,2522.0,2282.0
218.5,2366.3544921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2461.33056640625,2460.109619140625,2454.09619140625,2460.129150390625,2522.0,2282.0
218.75,2366.37255859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.262939453125,2460.001220703125,2460.109619140625,2454.094482421875,2460.129150390625,2522.0,2282.0
219.0,2368.9541015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.564453125,2460.208740234375,2522.0,2282.0
219.25,2368.943359375,2460.8935546875,2462.223388671875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.564697265625,2460.208740234375,2522.0,2282.0
219.5,2368.942138671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.564453125,2460.208740234375,2522.0,2282.0
219.75,2368.942138671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.564453125,2460.209228515625,2522.0,2282.0
220.0,2368.943359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.564453125,2461.538330078125,2522.0,2282.0
220.25,2368.942138671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2461.442626953125,2454.564453125,2460.208740234375,2522.0,2282.0
220.5,2368.942626953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2460.10107421875,2460.11328125,2454.566162109375,2460.208984375,2522.0,2282.0
220.75,2368.953369140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.365478515625,2461.4306640625,2460.11328125,2454.566162109375,2460.208740234375,2522.0,2282.0
221.0,2374.62744140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.353271484375,2460.184814453125,2460.133056640625,2454.65185546875,2460.294921875,2522.0,2282.0
221.25,2373.338623046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.682373046875,2460.18505859375,2460.133056640625,2454.65185546875,2460.294921875,2522.0,2282.0
221.5,2373.326904296875,2460.8935546875,2462.223388671875,2460.8935546875,2459.353271484375,2460.184814453125,2460.133056640625,2454.65185546875,2460.294921875,2522.0,2282.0
221.75,2373.3271484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.353271484375,2460.18505859375,2460.133056640625,2454.65185546875,2460.295166015625,2522.0,2282.0
222.0,2373.32958984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.353271484375,2460.184814453125,2460.133056640625,2455.979736328125,2460.295166015625,2522.0,2282.0
222.25,2373.32470703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.353271484375,2460.18505859375,2460.133056640625,2454.65185546875,2461.62451171875,2522.0,2282.0
222.5,2373.337158203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.353271484375,2460.184814453125,2461.462646484375,2454.65185546875,2460.294921875,2522.0,2282.0
222.75,2373.333251953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.353271484375,2461.514404296875,2460.133056640625,2454.65185546875,2460.294921875,2522.0,2282.0
223.0,2374.54833984375,2462.223388671875,2460.8935546875,2460.8935546875,2459.417724609375,2460.248046875,2460.258056640625,2454.8701171875,2460.510009765625,2522.0,2282.0
223.25,2375.838134765625,2460.8935546875,2460.8935546875,2460.8935546875,2459.41796875,2460.248046875,2460.258056640625,2454.8701171875,2460.510009765625,2522.0,2282.0
223.5,2374.5498046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.417724609375,2460.248046875,2460.258056640625,2454.8701171875,2460.510009765625,2522.0,2282.0
223.75,2374.549072265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.41796875,2460.248046875,2460.258056640625,2454.8701171875,2460.510009765625,2522.0,2282.0
224.0,2374.548583984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.417724609375,2460.248046875,2460.258056640625,2456.1982421875,2460.51025390625,2522.0,2282.0
224.25,2374.54833984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.41796875,2460.248046875,2460.258056640625,2456.196533203125,2460.510009765625,2522.0,2282.0
224.5,2374.554931640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.41796875,2460.248046875,2460.258056640625,2454.8701171875,2461.83984375,2522.0,2282.0
224.75,2374.553466796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.41796875,2460.248046875,2461.58740234375,2454.8701171875,2460.510009765625,2522.0,2282.0
225.0,2375.49755859375,2460.8935546875,2460.8935546875,2462.223388671875,2459.372802734375,2460.2998046875,2460.342041015625,2455.002197265625,2460.638916015625,2522.0,2282.0
225.25,2375.516845703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.373046875,2461.62939453125,2460.342041015625,2455.00244140625,2460.638916015625,2522.0,2282.0
225.5,2375.515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.372802734375,2460.2998046875,2460.342041015625,2455.0009765625,2460.63916015625,2522.0,2282.0
225.75,2375.50146484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.701904296875,2460.2998046875,2460.342041015625,2455.001220703125,2460.63916015625,2522.0,2282.0
226.0,2375.498779296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.372802734375,2460.2998046875,2460.342041015625,2455.000732421875,2460.639404296875,2522.0,2282.0
226.25,2375.49951171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.373046875,2460.2998046875,2460.342041015625,2455.0009765625,2460.63916015625,2522.0,2282.0
226.5,2375.500244140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.372802734375,2460.2998046875,2460.342041015625,2456.32763671875,2460.639404296875,2522.0,2282.0
226.75,2375.49755859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.373046875,2460.2998046875,2460.342041015625,2455.000732421875,2461.968994140625,2522.0,2282.0
227.0,2377.934326171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.425048828125,2460.28759765625,2461.72314453125,2455.258544921875,2460.619140625,2522.0,2282.0
227.25,2377.935791015625,2460.8935546875,2460.8935546875,2462.223388671875,2459.425048828125,2461.6171875,2460.3935546875,2455.258544921875,2460.618896484375,2522.0,2282.0
227.5,2377.93798828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.425048828125,2461.6171875,2460.3935546875,2455.260009765625,2460.619140625,2522.0,2282.0
227.75,2377.94873046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.425048828125,2460.28759765625,2460.3935546875,2455.25830078125,2460.619140625,2522.0,2282.0
228.0,2377.935302734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.75390625,2460.28759765625,2460.3935546875,2455.258544921875,2460.619140625,2522.0,2282.0
228.25,2377.936279296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.425048828125,2460.28759765625,2460.3935546875,2455.258544921875,2460.619140625,2522.0,2282.0
228.5,2377.946533203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.425048828125,2460.28759765625,2460.3935546875,2455.258544921875,2460.619384765625,2522.0,2282.0
228.75,2377.94287109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.425048828125,2460.28759765625,2460.3935546875,2456.585205078125,2460.619140625,2522.0,2282.0
229.0,2379.98583984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.5419921875,2460.275146484375,2460.3818359375,2455.361572265625,2461.94091796875,2522.0,2282.0
229.25,2379.98486328125,2460.8935546875,2460.8935546875,2462.223388671875,2459.5419921875,2460.275146484375,2460.381591796875,2455.361572265625,2460.611083984375,2522.0,2282.0
229.5,2379.985595703125,2460.8935546875,2460.8935546875,2462.223388671875,2459.5419921875,2460.275146484375,2460.381591796875,2455.363037109375,2460.61083984375,2522.0,2282.0
229.75,2380.005126953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.5419921875,2461.604736328125,2460.381591796875,2455.36279296875,2460.611083984375,2522.0,2282.0
230.0,2379.99755859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.5419921875,2460.275146484375,2460.381591796875,2455.361572265625,2460.611083984375,2522.0,2282.0
230.25,2379.9873046875,2460.8935546875,2460.8935546875,2460.8935546875,2460.87109375,2460.275146484375,2460.381591796875,2455.36181640625,2460.611083984375,2522.0,2282.0
230.5,2379.99658203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.5419921875,2460.275146484375,2460.381591796875,2455.361572265625,2460.611083984375,2522.0,2282.0
230.75,2379.992919921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.5419921875,2460.275146484375,2460.381591796875,2455.361572265625,2460.611328125,2522.0,2282.0
231.0,2379.66064453125,2460.8935546875,2460.8935546875,2460.8935546875,2459.51318359375,2460.278564453125,2460.384033203125,2456.614990234375,2460.59375,2522.0,2282.0
231.25,2379.665283203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.51318359375,2460.278564453125,2460.384033203125,2455.2880859375,2461.92333984375,2522.0,2282.0
231.5,2379.6630859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.51318359375,2460.278564453125,2461.713623046875,2455.2880859375,2460.593505859375,2522.0,2282.0
231.75,2379.66748046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.51318359375,2461.608154296875,2460.384033203125,2455.2880859375,2460.59375,2522.0,2282.0
232.0,2380.96826171875,2462.223388671875,2460.8935546875,2460.8935546875,2459.51318359375,2460.278564453125,2460.384033203125,2455.288330078125,2460.59375,2522.0,2282.0
232.25,2379.671875,2460.8935546875,2460.8935546875,2460.8935546875,2460.84228515625,2460.278564453125,2460.384033203125,2455.288330078125,2460.59375,2522.0,2282.0
232.5,2379.665283203125,2460.8935546875,2462.223388671875,2460.893310546875,2459.51318359375,2460.278564453125,2460.384033203125,2455.2880859375,2460.593505859375,2522.0,2282.0
232.75,2379.666748046875,2460.8935546875,2462.223388671875,2460.8935546875,2459.51318359375,2460.278564453125,2460.384033203125,2455.2880859375,2460.59375,2522.0,2282.0
233.0,2380.8828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.426025390625,2460.3193359375,2460.361572265625,2456.78076171875,2460.372314453125,2522.0,2282.0
233.25,2380.887451171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.42578125,2460.3193359375,2460.361572265625,2455.452392578125,2461.70166015625,2522.0,2282.0
233.5,2380.88720703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.426025390625,2460.3193359375,2460.361572265625,2455.452392578125,2461.70166015625,2522.0,2282.0
233.75,2380.8876953125,2460.8935546875,2460.8935546875,2462.223388671875,2459.426025390625,2460.3193359375,2460.361572265625,2455.452392578125,2460.3720703125,2522.0,2282.0
234.0,2380.89111328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.426025390625,2461.64892578125,2460.361572265625,2455.452392578125,2460.3720703125,2522.0,2282.0
234.25,2382.17724609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.426025390625,2460.3193359375,2460.361572265625,2455.45263671875,2460.3720703125,2522.0,2282.0
234.5,2380.899658203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.426025390625,2460.3193359375,2460.361572265625,2455.452392578125,2460.3720703125,2522.0,2282.0
234.75,2380.888427734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.7548828125,2460.3193359375,2460.361572265625,2455.452392578125,2460.3740234375,2522.0,2282.0
235.0,2397.806396484375,2460.8935546875,2460.8935546875,2460.8935546875,2460.14990234375,2460.559326171875,2460.72509765625,2457.455810546875,2461.14404296875,2522.0,2282.0
235.25,2397.83740234375,2460.8935546875,2460.8935546875,2460.8935546875,2460.149658203125,2460.559326171875,2460.725341796875,2457.4560546875,2461.143798828125,2522.0,2282.0
235.5,2397.835205078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.149658203125,2460.559326171875,2460.725341796875,2457.456298828125,2461.143798828125,2522.0,2282.0
235.75,2399.130126953125,2460.8935546875,2460.8935546875,2460.8935546875,2460.149658203125,2460.559326171875,2462.054931640625,2457.456298828125,2462.473876953125,2522.0,2282.0
236.0,2397.844482421875,2460.8935546875,2460.8935546875,2462.223388671875,2460.149658203125,2460.559326171875,2460.725341796875,2457.4560546875,2461.143798828125,2522.0,2282.0
236.25,2397.83837890625,2460.8935546875,2460.8935546875,2462.223388671875,2460.149658203125,2461.888916015625,2460.725341796875,2457.455322265625,2461.143798828125,2522.0,2282.0
236.5,2397.832275390625,2462.223388671875,2460.8935546875,2460.8935546875,2460.149658203125,2460.559326171875,2460.725341796875,2457.456298828125,2461.1435546875,2522.0,2282.0
236.75,2397.8427734375,2460.8935546875,2460.8935546875,2460.8935546875,2460.149658203125,2460.559326171875,2460.725341796875,2457.456298828125,2461.143798828125,2522.0,2282.0
237.0,2398.967041015625,2460.8935546875,2460.8935546875,2460.8935546875,2461.56005859375,2460.479736328125,2460.613037109375,2457.426513671875,2461.16943359375,2522.0,2282.0
237.25,2398.954833984375,2460.8935546875,2462.223388671875,2460.8935546875,2460.230712890625,2460.479736328125,2460.613037109375,2457.426513671875,2461.16943359375,2522.0,2282.0
237.5,2398.95947265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.230712890625,2460.4794921875,2460.613037109375,2458.755126953125,2461.169677734375,2522.0,2282.0
237.75,2398.957275390625,2460.8935546875,2460.8935546875,2460.8935546875,2460.230712890625,2460.479736328125,2460.613037109375,2457.426513671875,2461.169189453125,2522.0,2282.0
238.0,2400.267822265625,2460.8935546875,2460.8935546875,2460.8935546875,2460.230712890625,2460.479736328125,2461.942626953125,2457.426513671875,2462.499267578125,2522.0,2282.0
