Time,Node 611.V3_rms,Node 632.V2_rms,Node 632.V1_rms,Node 632.V3_rms,Node 633.V1_rms,Node 633.V2_rms,Node 633.V3_rms,Node 645.V2_rms,Node 645.V3_rms,UpperBound,LowerBound
193.0,2412.5078125,2460.893310546875,2460.8935546875,2460.8935546875,2459.2939453125,2459.874267578125,2460.60302734375,2456.832275390625,2459.23876953125,2522.0,2282.0
193.25,2412.507080078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.294189453125,2459.874267578125,2460.60302734375,2456.83251953125,2459.23876953125,2522.0,2282.0
193.5,2412.506103515625,2460.8935546875,2460.8935546875,2462.223388671875,2459.294189453125,2459.874267578125,2461.932861328125,2456.83251953125,2459.23876953125,2522.0,2282.0
193.75,2412.5087890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.294189453125,2459.874267578125,2460.60302734375,2456.83251953125,2459.23876953125,2522.0,2282.0
194.0,2412.5087890625,2462.223388671875,2460.8935546875,2460.8935546875,2459.294189453125,2461.20361328125,2460.60302734375,2456.833740234375,2459.23876953125,2522.0,2282.0
194.25,2412.513427734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.294189453125,2459.874267578125,2460.60302734375,2456.83251953125,2459.23876953125,2522.0,2282.0
194.5,2411.126953125,2460.8935546875,2460.893310546875,2460.8935546875,2459.12841796875,2460.18798828125,2460.7265625,2456.904296875,2459.4189453125,2522.0,2282.0
194.75,2411.126708984375,2460.8935546875,2462.223388671875,2460.8935546875,2460.45751953125,2460.18798828125,2460.7265625,2456.904296875,2459.4189453125,2522.0,2282.0
195.0,2411.126708984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.12841796875,2460.18798828125,2460.7265625,2456.904296875,2459.41943359375,2522.0,2282.0
195.25,2411.12646484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.12841796875,2460.18798828125,2460.7265625,2456.904296875,2459.4189453125,2522.0,2282.0
195.5,2411.12890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.12841796875,2460.18798828125,2460.7265625,2456.904296875,2459.4189453125,2522.0,2282.0
195.75,2411.12646484375,2460.8935546875,2460.8935546875,2462.223388671875,2459.12841796875,2460.18798828125,2462.056396484375,2456.904296875,2460.748046875,2522.0,2282.0
196.0,2412.4365234375,2460.8935546875,2460.8935546875,2462.223388671875,2459.128662109375,2460.18798828125,2462.056396484375,2456.904296875,2459.4189453125,2522.0,2282.0
196.25,2411.126708984375,2462.223388671875,2460.8935546875,2460.8935546875,2459.128662109375,2461.517578125,2460.7265625,2456.905517578125,2459.4189453125,2522.0,2282.0
196.5,2355.220947265625,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2452.55517578125,2457.275146484375,2522.0,2282.0
196.75,2355.2294921875,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2451.2275390625,2457.275390625,2522.0,2282.0
197.0,2355.21630859375,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2451.229736328125,2457.2763671875,2522.0,2282.0
197.25,2355.216064453125,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2451.2275390625,2457.275390625,2522.0,2282.0
197.5,2355.218505859375,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2451.2275390625,2457.275390625,2522.0,2282.0
197.75,2355.218017578125,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2451.2275390625,2458.603271484375,2522.0,2282.0
198.0,2355.218017578125,2460.8935546875,2460.8935546875,2462.223388671875,2457.44580078125,2459.287109375,2460.820068359375,2451.2275390625,2457.275390625,2522.0,2282.0
198.25,2355.23095703125,2460.8935546875,2460.8935546875,2460.8935546875,2457.44580078125,2459.287109375,2459.490966796875,2451.2275390625,2457.275390625,2522.0,2282.0
198.5,2357.354248046875,2462.223388671875,2460.8935546875,2460.8935546875,2457.41357421875,2460.566162109375,2459.40869140625,2450.869140625,2457.302978515625,2522.0,2282.0
198.75,2357.355224609375,2460.8935546875,2460.8935546875,2460.8935546875,2457.41357421875,2459.2373046875,2459.40869140625,2452.193603515625,2457.302978515625,2522.0,2282.0
199.0,2357.35009765625,2460.8935546875,2460.8935546875,2460.8935546875,2457.41357421875,2459.2373046875,2459.40869140625,2452.1904296875,2457.30322265625,2522.0,2282.0
199.25,2357.34814453125,2460.8935546875,2462.223388671875,2460.8935546875,2458.74169921875,2459.2373046875,2459.40869140625,2450.86572265625,2457.30419921875,2522.0,2282.0
199.5,2357.348876953125,2460.8935546875,2460.8935546875,2460.8935546875,2457.41357421875,2459.2373046875,2459.40869140625,2450.865966796875,2457.30322265625,2522.0,2282.0
199.75,2357.34912109375,2460.8935546875,2460.8935546875,2460.8935546875,2457.41357421875,2459.2373046875,2459.40869140625,2450.865966796875,2457.302978515625,2522.0,2282.0
200.0,2357.350830078125,2460.8935546875,2460.8935546875,2460.8935546875,2457.41357421875,2459.2373046875,2459.40869140625,2450.865966796875,2457.30322265625,2522.0,2282.0
200.25,2357.35009765625,2460.8935546875,2460.8935546875,2462.223388671875,2457.41357421875,2459.2373046875,2460.73779296875,2450.86572265625,2457.30322265625,2522.0,2282.0
200.5,2358.134033203125,2460.8935546875,2460.8935546875,2462.223388671875,2457.876953125,2459.026611328125,2460.398193359375,2450.4306640625,2457.313232421875,2522.0,2282.0
200.75,2358.136474609375,2462.223388671875,2460.8935546875,2460.8935546875,2457.876953125,2460.35546875,2459.0693359375,2450.4306640625,2457.313232421875,2522.0,2282.0
201.0,2358.15380859375,2460.8935546875,2460.8935546875,2460.8935546875,2457.876953125,2459.026611328125,2459.0693359375,2451.75830078125,2457.313232421875,2522.0,2282.0
201.25,2358.133544921875,2460.8935546875,2462.223388671875,2460.8935546875,2457.877197265625,2459.026611328125,2459.0693359375,2450.4306640625,2457.314453125,2522.0,2282.0
201.5,2358.13427734375,2460.8935546875,2462.223388671875,2460.8935546875,2459.205322265625,2459.026611328125,2459.0693359375,2450.4306640625,2457.314453125,2522.0,2282.0
201.75,2358.134521484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.876953125,2459.026611328125,2459.0693359375,2450.430419921875,2457.313232421875,2522.0,2282.0
202.0,2358.134521484375,2460.8935546875,2460.8935546875,2460.8935546875,2457.877197265625,2459.026611328125,2459.0693359375,2450.4306640625,2457.313232421875,2522.0,2282.0
202.25,2358.13427734375,2460.8935546875,2460.8935546875,2460.8935546875,2457.876953125,2459.026611328125,2459.0693359375,2450.4306640625,2457.313232421875,2522.0,2282.0
202.5,2356.50048828125,2460.8935546875,2460.8935546875,2462.223388671875,2457.56689453125,2459.25390625,2460.4345703125,2450.5029296875,2457.494140625,2522.0,2282.0
202.75,2356.501953125,2462.223388671875,2460.8935546875,2460.8935546875,2457.56689453125,2459.25390625,2459.105712890625,2450.5029296875,2457.494140625,2522.0,2282.0
203.0,2356.50048828125,2460.8935546875,2460.8935546875,2460.8935546875,2457.56689453125,2459.25390625,2459.105712890625,2451.8271484375,2457.494140625,2522.0,2282.0
203.25,2356.50048828125,2460.8935546875,2460.8935546875,2460.8935546875,2457.56689453125,2459.25390625,2459.105712890625,2450.5029296875,2457.494140625,2522.0,2282.0
203.5,2356.499755859375,2460.8935546875,2462.223388671875,2460.8935546875,2457.56689453125,2459.254150390625,2459.105712890625,2450.5029296875,2457.4951171875,2522.0,2282.0
203.75,2356.50048828125,2460.8935546875,2460.8935546875,2460.8935546875,2457.566650390625,2459.25390625,2459.105712890625,2450.5029296875,2457.494140625,2522.0,2282.0
204.0,2356.5009765625,2460.8935546875,2460.8935546875,2460.8935546875,2457.56689453125,2459.254150390625,2459.105712890625,2450.5029296875,2457.494140625,2522.0,2282.0
204.25,2356.50244140625,2460.8935546875,2460.8935546875,2460.8935546875,2457.56689453125,2459.25390625,2459.105712890625,2450.5029296875,2457.494140625,2522.0,2282.0
204.5,2406.37158203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150390625,2455.69091796875,2459.536376953125,2522.0,2282.0
204.75,2406.37353515625,2460.8935546875,2460.8935546875,2462.223388671875,2459.11474609375,2460.311767578125,2461.479736328125,2455.69091796875,2460.865478515625,2522.0,2282.0
205.0,2406.370361328125,2462.223388671875,2460.8935546875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150146484375,2455.69091796875,2459.5361328125,2522.0,2282.0
205.25,2406.3779296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150390625,2457.017822265625,2459.536376953125,2522.0,2282.0
205.5,2406.3779296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150390625,2455.69091796875,2459.536376953125,2522.0,2282.0
205.75,2406.37353515625,2460.8935546875,2462.223388671875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150390625,2455.69091796875,2459.536865234375,2522.0,2282.0
206.0,2406.370361328125,2460.8935546875,2460.8935546875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150390625,2455.69189453125,2459.536865234375,2522.0,2282.0
206.25,2406.3701171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.11474609375,2460.311767578125,2460.150390625,2455.69091796875,2459.536376953125,2522.0,2282.0
206.5,2407.345703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.027099609375,2460.376953125,2460.1845703125,2455.631591796875,2459.58740234375,2522.0,2282.0
206.75,2407.348876953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.02685546875,2460.376953125,2460.1845703125,2455.631591796875,2460.91650390625,2522.0,2282.0
207.0,2407.348876953125,2460.8935546875,2460.8935546875,2462.223388671875,2459.027099609375,2460.376953125,2461.513916015625,2455.631591796875,2460.91650390625,2522.0,2282.0
207.25,2407.353515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.02685546875,2460.376953125,2460.1845703125,2455.631591796875,2459.58740234375,2522.0,2282.0
207.5,2407.353515625,2462.223388671875,2460.8935546875,2460.8935546875,2459.027099609375,2461.70654296875,2460.1845703125,2455.633544921875,2459.58740234375,2522.0,2282.0
207.75,2407.345947265625,2460.8935546875,2460.8935546875,2460.8935546875,2459.02685546875,2460.376953125,2460.1845703125,2455.631591796875,2459.58740234375,2522.0,2282.0
208.0,2407.345703125,2460.8935546875,2462.223388671875,2460.8935546875,2459.02685546875,2460.376953125,2460.1845703125,2455.63232421875,2459.587890625,2522.0,2282.0
208.25,2407.348876953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.02685546875,2460.376953125,2460.1845703125,2455.631591796875,2459.587890625,2522.0,2282.0
208.5,2406.922119140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.00048828125,2460.31982421875,2460.22216796875,2455.85400390625,2459.477783203125,2522.0,2282.0
208.75,2406.921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.00048828125,2460.31982421875,2460.22216796875,2455.853271484375,2459.477294921875,2522.0,2282.0
209.0,2406.92529296875,2460.8935546875,2460.8935546875,2460.8935546875,2459.00048828125,2460.31982421875,2460.22216796875,2455.85302734375,2460.806396484375,2522.0,2282.0
209.25,2406.92529296875,2460.8935546875,2460.8935546875,2462.223388671875,2459.000244140625,2460.31982421875,2461.5517578125,2455.85302734375,2460.806396484375,2522.0,2282.0
209.5,2406.92333984375,2462.223388671875,2460.8935546875,2460.8935546875,2459.00048828125,2460.31982421875,2460.22216796875,2455.853271484375,2459.477294921875,2522.0,2282.0
209.75,2406.928955078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.000244140625,2460.31982421875,2460.22216796875,2457.18017578125,2459.477294921875,2522.0,2282.0
210.0,2406.922119140625,2460.8935546875,2460.8935546875,2460.8935546875,2459.00048828125,2460.31982421875,2460.22216796875,2455.85302734375,2459.477294921875,2522.0,2282.0
210.25,2406.922119140625,2460.8935546875,2462.223388671875,2460.8935546875,2459.00048828125,2460.31982421875,2460.22216796875,2455.85302734375,2459.477783203125,2522.0,2282.0
210.5,2406.117919921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.11083984375,2460.30126953125,2460.267333984375,2455.867919921875,2459.54638671875,2522.0,2282.0
210.75,2406.116455078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.11083984375,2460.30126953125,2460.267333984375,2455.8671875,2459.5458984375,2522.0,2282.0
211.0,2406.1162109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.110595703125,2460.30126953125,2460.267333984375,2455.8671875,2459.5458984375,2522.0,2282.0
211.25,2406.115966796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.11083984375,2460.30126953125,2460.267333984375,2455.8671875,2459.5458984375,2522.0,2282.0
211.5,2406.11962890625,2460.8935546875,2460.8935546875,2462.223388671875,2459.11083984375,2460.30126953125,2461.596923828125,2455.8671875,2460.875,2522.0,2282.0
211.75,2407.42431640625,2462.223388671875,2460.8935546875,2460.8935546875,2459.11083984375,2460.30126953125,2460.267333984375,2455.8671875,2459.545654296875,2522.0,2282.0
212.0,2407.42431640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.11083984375,2460.30126953125,2460.267333984375,2457.1943359375,2459.5458984375,2522.0,2282.0
212.25,2406.11669921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.11083984375,2460.30126953125,2460.267333984375,2455.8671875,2459.5458984375,2522.0,2282.0
212.5,2404.784912109375,2460.8935546875,2462.223388671875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189697265625,2455.88818359375,2459.73046875,2522.0,2282.0
212.75,2404.785888671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189453125,2455.887451171875,2459.73046875,2522.0,2282.0
213.0,2404.784912109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189697265625,2455.887451171875,2459.72998046875,2522.0,2282.0
213.25,2404.784912109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189453125,2455.887451171875,2459.72998046875,2522.0,2282.0
213.5,2404.78466796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189697265625,2455.887451171875,2459.72998046875,2522.0,2282.0
213.75,2404.787353515625,2460.8935546875,2460.8935546875,2462.223388671875,2459.160400390625,2460.445556640625,2461.51904296875,2455.887451171875,2461.059326171875,2522.0,2282.0
214.0,2404.784912109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189697265625,2455.887451171875,2459.72998046875,2522.0,2282.0
214.25,2404.78515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.160400390625,2460.445556640625,2460.189697265625,2455.887451171875,2459.72998046875,2522.0,2282.0
214.5,2406.21728515625,2460.8935546875,2460.8935546875,2460.8935546875,2459.325439453125,2460.1640625,2460.0341796875,2455.934326171875,2459.44775390625,2522.0,2282.0
214.75,2406.21337890625,2460.8935546875,2462.223388671875,2460.8935546875,2459.325439453125,2460.1640625,2460.033935546875,2455.934326171875,2459.4482421875,2522.0,2282.0
215.0,2406.21142578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.325439453125,2460.1640625,2460.0341796875,2455.935302734375,2459.4482421875,2522.0,2282.0
215.25,2406.210205078125,2460.8935546875,2460.8935546875,2460.8935546875,2459.325439453125,2460.1640625,2460.0341796875,2455.934326171875,2459.44775390625,2522.0,2282.0
215.5,2406.2099609375,2460.8935546875,2460.8935546875,2460.8935546875,2459.325439453125,2460.1640625,2460.0341796875,2455.934326171875,2459.44775390625,2522.0,2282.0
215.75,2406.21044921875,2460.8935546875,2460.8935546875,2460.8935546875,2459.325439453125,2460.1640625,2460.033935546875,2455.934326171875,2459.44775390625,2522.0,2282.0
216.0,2406.2138671875,2460.8935546875,2460.8935546875,2462.223388671875,2459.325439453125,2460.1640625,2461.363525390625,2455.934326171875,2460.77685546875,2522.0,2282.0
216.25,2406.21142578125,2462.223388671875,2460.8935546875,2460.8935546875,2459.325439453125,2460.1640625,2460.033935546875,2455.93603515625,2459.44775390625,2522.0,2282.0
216.5,2405.63720703125,2462.223388671875,2460.8935546875,2460.8935546875,2459.325927734375,2461.556640625,2459.97021484375,2456.068603515625,2459.414306640625,2522.0,2282.0
216.75,2405.635498046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.325927734375,2460.22705078125,2459.97021484375,2456.06689453125,2459.414306640625,2522.0,2282.0
217.0,2405.6318359375,2460.8935546875,2462.223388671875,2460.8935546875,2459.325927734375,2460.22705078125,2459.97021484375,2456.06787109375,2459.414794921875,2522.0,2282.0
217.25,2405.629638671875,2460.8935546875,2460.8935546875,2460.8935546875,2459.325927734375,2460.22705078125,2459.97021484375,2456.06689453125,2459.414794921875,2522.0,2282.0
217.5,2405.628662109375,2460.8935546875,2460.8935546875,2460.8935546875,2459.325927734375,2460.22705078125,2459.97021484375,2456.06787109375,2459.414794921875,2522.0,2282.0
217.75,2405.628173828125,2460.8935546875,2460.8935546875,2460.8935546875,2459.325927734375,2460.22705078125,2459.97021484375,2456.06689453125,2459.414306640625,2522.0,2282.0
218.0,2405.62841796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.325927734375,2460.22705078125,2459.97021484375,2456.06689453125,2459.414306640625,2522.0,2282.0
218.25,2405.6318359375,2460.8935546875,2460.8935546875,2462.223388671875,2459.325927734375,2460.22705078125,2461.299560546875,2456.06689453125,2460.743408203125,2522.0,2282.0
218.5,2406.715576171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.868896484375,2459.38330078125,2522.0,2282.0
218.75,2406.71533203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.241943359375,2459.95361328125,2457.19580078125,2459.383056640625,2522.0,2282.0
219.0,2406.72216796875,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.868896484375,2459.383056640625,2522.0,2282.0
219.25,2406.7158203125,2460.8935546875,2462.223388671875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.868896484375,2459.38330078125,2522.0,2282.0
219.5,2406.716552734375,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.86865234375,2459.3837890625,2522.0,2282.0
219.75,2406.715087890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.86865234375,2459.38330078125,2522.0,2282.0
220.0,2406.71533203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.86865234375,2459.383056640625,2522.0,2282.0
220.25,2406.718505859375,2460.8935546875,2460.8935546875,2460.8935546875,2459.212646484375,2460.2421875,2459.95361328125,2455.86865234375,2460.712158203125,2522.0,2282.0
220.5,2406.10498046875,2460.8935546875,2460.8935546875,2462.223388671875,2459.230224609375,2460.2587890625,2461.363037109375,2455.918701171875,2460.870849609375,2522.0,2282.0
220.75,2406.10302734375,2462.223388671875,2460.8935546875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2455.92041015625,2459.541748046875,2522.0,2282.0
221.0,2406.110107421875,2460.8935546875,2460.8935546875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2457.245849609375,2459.541748046875,2522.0,2282.0
221.25,2406.10498046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2455.918701171875,2459.5419921875,2522.0,2282.0
221.5,2406.102294921875,2460.8935546875,2462.223388671875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2455.918701171875,2459.542236328125,2522.0,2282.0
221.75,2406.101806640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2455.91943359375,2459.542236328125,2522.0,2282.0
222.0,2406.101806640625,2460.8935546875,2460.8935546875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2455.918701171875,2459.542236328125,2522.0,2282.0
222.25,2406.101318359375,2460.8935546875,2460.8935546875,2460.8935546875,2459.230224609375,2460.2587890625,2460.03369140625,2455.918701171875,2459.5419921875,2522.0,2282.0
222.5,2405.597900390625,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2460.293701171875,2460.06884765625,2455.88134765625,2460.943603515625,2522.0,2282.0
222.75,2405.595703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2460.29345703125,2460.06884765625,2455.881103515625,2459.614501953125,2522.0,2282.0
223.0,2405.595458984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2461.623046875,2460.06884765625,2457.20849609375,2459.6142578125,2522.0,2282.0
223.25,2406.896240234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2460.29345703125,2460.069091796875,2457.208251953125,2459.614501953125,2522.0,2282.0
223.5,2405.598876953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2460.293701171875,2460.06884765625,2455.881103515625,2459.614501953125,2522.0,2282.0
223.75,2405.595703125,2460.8935546875,2460.8935546875,2460.8935546875,2460.46484375,2460.293701171875,2460.069091796875,2455.88037109375,2459.614501953125,2522.0,2282.0
224.0,2405.595703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2460.293701171875,2460.06884765625,2455.882080078125,2459.61474609375,2522.0,2282.0
224.25,2405.595458984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.135986328125,2460.29345703125,2460.069091796875,2455.881103515625,2459.614501953125,2522.0,2282.0
224.5,2405.868408203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2460.264892578125,2460.072021484375,2455.9482421875,2459.516357421875,2522.0,2282.0
224.75,2405.868896484375,2460.8935546875,2460.8935546875,2462.223388671875,2459.138427734375,2460.264892578125,2461.401611328125,2455.9482421875,2459.516357421875,2522.0,2282.0
225.0,2405.86962890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2460.264892578125,2460.072021484375,2455.9501953125,2459.516357421875,2522.0,2282.0
225.25,2407.177001953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2461.594482421875,2460.072021484375,2457.275390625,2459.516357421875,2522.0,2282.0
225.5,2407.177001953125,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2460.264892578125,2460.072021484375,2457.275390625,2459.516357421875,2522.0,2282.0
225.75,2405.8720703125,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2460.264892578125,2460.072021484375,2455.9482421875,2459.516357421875,2522.0,2282.0
226.0,2405.868408203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2460.264892578125,2460.072021484375,2455.9482421875,2459.516357421875,2522.0,2282.0
226.25,2405.868896484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.138427734375,2460.264892578125,2460.072021484375,2455.9482421875,2459.516357421875,2522.0,2282.0
226.5,2406.33740234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.904541015625,2459.473388671875,2522.0,2282.0
226.75,2406.337158203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.904541015625,2459.473388671875,2522.0,2282.0
227.0,2406.340576171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.904541015625,2460.802490234375,2522.0,2282.0
227.25,2406.338623046875,2460.8935546875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.904541015625,2459.473388671875,2522.0,2282.0
227.5,2406.337646484375,2462.223388671875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.904541015625,2459.47314453125,2522.0,2282.0
227.75,2406.33935546875,2460.8935546875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.904541015625,2459.4736328125,2522.0,2282.0
228.0,2406.339111328125,2460.8935546875,2462.223388671875,2460.8935546875,2460.50244140625,2460.236572265625,2460.043212890625,2455.904541015625,2459.473388671875,2522.0,2282.0
228.25,2406.337646484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.173583984375,2460.236572265625,2460.043212890625,2455.90380859375,2459.473388671875,2522.0,2282.0
228.5,2406.025146484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.2099609375,2460.049072265625,2455.810302734375,2459.434814453125,2522.0,2282.0
228.75,2406.024658203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.210205078125,2460.049072265625,2455.8095703125,2459.43408203125,2522.0,2282.0
229.0,2406.025146484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.2099609375,2460.049072265625,2455.809326171875,2459.434326171875,2522.0,2282.0
229.25,2406.028076171875,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.210205078125,2460.049072265625,2455.8095703125,2460.76318359375,2522.0,2282.0
229.5,2406.02587890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.2099609375,2460.049072265625,2455.8095703125,2459.434326171875,2522.0,2282.0
229.75,2406.025146484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2461.53955078125,2460.049072265625,2457.138427734375,2459.43408203125,2522.0,2282.0
230.0,2406.032958984375,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.2099609375,2460.049072265625,2455.809326171875,2459.434326171875,2522.0,2282.0
230.25,2406.033203125,2460.8935546875,2460.8935546875,2460.8935546875,2459.147705078125,2460.210205078125,2460.049072265625,2455.8095703125,2459.43408203125,2522.0,2282.0
230.5,2407.216064453125,2460.8935546875,2460.8935546875,2460.8935546875,2460.4150390625,2460.276611328125,2460.021240234375,2455.9951171875,2459.234130859375,2522.0,2282.0
230.75,2407.21484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2460.276611328125,2460.021240234375,2455.9951171875,2459.23388671875,2522.0,2282.0
231.0,2407.218017578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2460.276611328125,2460.021484375,2455.9951171875,2460.56298828125,2522.0,2282.0
231.25,2407.217041015625,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2460.276611328125,2460.021240234375,2455.9951171875,2459.234130859375,2522.0,2282.0
231.5,2407.218017578125,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2460.276611328125,2460.021484375,2455.9951171875,2460.56298828125,2522.0,2282.0
231.75,2407.21484375,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2460.276611328125,2460.021240234375,2455.9951171875,2459.23388671875,2522.0,2282.0
232.0,2407.215087890625,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2461.60595703125,2460.021484375,2457.322265625,2459.234130859375,2522.0,2282.0
232.25,2408.5234375,2460.8935546875,2460.8935546875,2460.8935546875,2459.086181640625,2460.276611328125,2460.021240234375,2457.322265625,2459.234130859375,2522.0,2282.0
232.5,2434.4296875,2460.8935546875,2460.8935546875,2460.8935546875,2460.135498046875,2460.679443359375,2460.60693359375,2459.0302734375,2460.3671875,2522.0,2282.0
232.75,2434.428955078125,2460.8935546875,2460.8935546875,2460.8935546875,2461.46484375,2460.679443359375,2460.60693359375,2459.0302734375,2460.3671875,2522.0,2282.0
233.0,2434.428955078125,2460.8935546875,2460.8935546875,2460.8935546875,2460.135498046875,2460.679443359375,2460.60693359375,2459.03076171875,2460.3671875,2522.0,2282.0
233.25,2434.4287109375,2460.8935546875,2460.8935546875,2460.8935546875,2460.135498046875,2460.679443359375,2460.60693359375,2459.0302734375,2460.366943359375,2522.0,2282.0
